timestamp,hum,tem,part_of_day_Afternoon,part_of_day_Evening,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport,Temperature,Dew Point,Humidity,Wind Speed,Pressure
2019-03-23 14:27:00,23.43,20.87,1.0,0.0,0.0,1.0,0.0,8.396010393312713,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:28:00,27.84,19.71,1.0,0.0,0.0,1.0,0.0,7.403318657009694,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:29:00,28.21,18.43,1.0,0.0,0.0,1.0,0.0,7.327224006904889,12.222222222222221,0.0,44,17,30.02
2019-03-23 14:30:00,25.11,18.4,1.0,0.0,0.0,1.0,0.0,8.570001199102187,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:31:00,25.14,19.24,1.0,0.0,0.0,1.0,0.0,8.346598423248315,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:32:00,26.3,18.38,1.0,0.0,0.0,1.0,0.0,8.359665273480006,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:33:00,25.04,18.81,1.0,0.0,0.0,1.0,0.0,8.703549311759788,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:34:00,26.46,17.9,1.0,0.0,0.0,1.0,0.0,8.705223425573276,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:35:00,28.79,16.44,1.0,0.0,0.0,1.0,0.0,8.716680020347992,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:36:00,27.03,17.62,1.0,0.0,0.0,1.0,0.0,7.745237457720672,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:37:00,28.14,17.31,1.0,0.0,0.0,1.0,0.0,8.75645951426892,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:38:00,27.34,18.61,1.0,0.0,0.0,1.0,0.0,8.478886285175872,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:39:00,34.58,17.41,1.0,0.0,0.0,1.0,0.0,8.143655798319793,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:40:00,26.28,18.88,1.0,0.0,0.0,1.0,0.0,7.832535131591042,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:41:00,38.19,15.84,1.0,0.0,0.0,1.0,0.0,8.146863768992695,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:42:00,27.11,18.55,1.0,0.0,0.0,1.0,0.0,8.619881611247086,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:43:00,33.08,17.13,1.0,0.0,0.0,1.0,0.0,8.366172191839818,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:44:00,24.99,20.76,1.0,0.0,0.0,1.0,0.0,8.725472586135686,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:45:00,26.38,20.4,1.0,0.0,0.0,1.0,0.0,8.132179056500533,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:46:00,34.78,16.91,1.0,0.0,0.0,1.0,0.0,8.495298043014737,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:47:00,27.02,17.67,1.0,0.0,0.0,1.0,0.0,8.792008579833302,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:48:00,26.1,18.98,1.0,0.0,0.0,1.0,0.0,8.44972237575216,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:49:00,34.9,15.45,1.0,0.0,0.0,1.0,0.0,8.831883187465944,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:50:00,32.77,17.19,1.0,0.0,0.0,1.0,0.0,8.833040571109736,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:51:00,29.89,17.48,1.0,0.0,0.0,1.0,0.0,8.637929874267696,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:52:00,29.5,17.76,1.0,0.0,0.0,1.0,0.0,8.672203393457018,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:53:00,29.08,18.0,1.0,0.0,0.0,1.0,0.0,8.710272065063263,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:54:00,33.78,17.43,1.0,0.0,0.0,1.0,0.0,8.786832940297423,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:55:00,28.35,17.91,1.0,0.0,0.0,1.0,0.0,8.74766473600475,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:56:00,26.59,19.42,1.0,0.0,0.0,1.0,0.0,8.811016957030366,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:57:00,27.86,18.31,1.0,0.0,0.0,1.0,0.0,8.81791648221574,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:58:00,30.09,17.37,1.0,0.0,0.0,1.0,0.0,8.774466325639422,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 14:59:00,28.17,19.16,1.0,0.0,0.0,1.0,0.0,8.819191511217497,12.222222222222221,1.1111111111111112,47,16,30.02
2019-03-23 15:00:00,27.24,18.75,1.0,0.0,0.0,1.0,0.0,8.838587841461521,12.222222222222221,0.0,44,16,30.02
2019-03-23 15:01:00,29.65,17.81,1.0,0.0,0.0,1.0,0.0,8.80797387938127,12.222222222222221,0.0,44,16,30.02
2019-03-23 15:02:00,25.58,19.26,1.0,0.0,0.0,1.0,0.0,8.82070012699432,12.222222222222221,0.0,44,16,30.02
2019-03-23 15:03:00,28.01,17.79,1.0,0.0,0.0,1.0,0.0,8.780470925336765,12.222222222222221,0.0,44,16,30.02
2019-03-23 15:04:00,32.02,16.95,1.0,0.0,0.0,1.0,0.0,8.749899058817626,12.222222222222221,0.0,44,16,30.02
2019-03-23 15:05:00,28.46,19.31,1.0,0.0,0.0,1.0,0.0,8.70632842468188,12.222222222222221,0.0,44,16,30.02
2019-03-23 15:06:00,24.39,20.27,1.0,0.0,0.0,1.0,0.0,8.69744883854982,12.222222222222221,0.0,44,16,30.02
2019-03-23 15:07:00,28.76,16.6,1.0,0.0,0.0,1.0,0.0,8.650011946250126,12.222222222222221,0.0,44,16,30.02
2019-03-23 15:08:00,26.11,17.64,1.0,0.0,0.0,1.0,0.0,8.608351131254596,12.222222222222221,0.0,44,16,30.02
2019-03-23 15:09:00,27.69,17.58,1.0,0.0,0.0,1.0,0.0,8.656443995314701,12.222222222222221,0.0,44,16,30.02
2019-03-23 15:10:00,28.89,16.49,1.0,0.0,0.0,1.0,0.0,8.654082009610038,12.222222222222221,0.0,44,16,30.02
2019-03-23 15:11:00,27.86,18.39,1.0,0.0,0.0,1.0,0.0,8.6335319908826,12.222222222222221,0.0,44,16,30.02
2019-03-23 15:12:00,30.07,18.73,1.0,0.0,0.0,1.0,0.0,8.672694772784372,12.222222222222221,0.0,44,16,30.02
2019-03-23 15:13:00,32.22,19.12,1.0,0.0,0.0,1.0,0.0,8.441388373900812,12.222222222222221,0.0,44,16,30.02
2019-03-23 15:14:00,33.6,16.57,1.0,0.0,0.0,1.0,0.0,8.678391273156056,12.222222222222221,0.0,44,16,30.02
2019-03-23 15:15:00,38.53,18.32,1.0,0.0,0.0,1.0,0.0,8.687713953684938,12.222222222222221,0.0,44,16,30.02
2019-03-23 15:16:00,36.43,17.82,1.0,0.0,0.0,1.0,0.0,8.513963906254736,12.222222222222221,0.0,44,16,30.02
2019-03-23 15:17:00,42.36,20.5,1.0,0.0,0.0,1.0,0.0,7.75084040686999,12.222222222222221,0.0,44,16,30.02
2019-03-23 15:18:00,42.13,21.37,1.0,0.0,0.0,1.0,0.0,7.640793657282184,12.222222222222221,0.0,44,16,30.02
2019-03-23 15:27:00,16.57,27.32,1.0,0.0,0.0,1.0,0.0,4.2972144683442535,12.222222222222221,0.0,44,16,30.02
2019-03-23 15:28:00,20.16,27.01,1.0,0.0,0.0,1.0,0.0,4.26918498022832,12.222222222222221,0.0,44,16,30.02
2019-03-23 15:29:00,22.39,27.01,1.0,0.0,0.0,1.0,0.0,4.299311014378476,12.222222222222221,0.0,44,16,30.02
2019-03-23 15:30:00,22.61,27.13,1.0,0.0,0.0,1.0,0.0,4.299311014378476,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:33:00,15.47,29.99,1.0,0.0,0.0,1.0,0.0,4.332177582450575,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:34:00,20.15,28.39,1.0,0.0,0.0,1.0,0.0,4.299311014378476,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:35:00,23.13,27.14,1.0,0.0,0.0,1.0,0.0,4.299311014378476,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:36:00,22.02,27.27,1.0,0.0,0.0,1.0,0.0,4.299311014378476,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:37:00,16.22,27.9,1.0,0.0,0.0,1.0,0.0,4.294893415821285,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:38:00,20.89,27.63,1.0,0.0,0.0,1.0,0.0,4.295036460069606,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:39:00,19.29,29.05,1.0,0.0,0.0,1.0,0.0,4.083570696629296,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:40:00,20.73,29.12,1.0,0.0,0.0,1.0,0.0,4.265788710189831,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:41:00,19.09,29.13,1.0,0.0,0.0,1.0,0.0,4.299311014378476,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:42:00,18.7,29.09,1.0,0.0,0.0,1.0,0.0,4.299311014378476,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:43:00,18.63,29.13,1.0,0.0,0.0,1.0,0.0,4.299311014378476,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:44:00,19.04,29.2,1.0,0.0,0.0,1.0,0.0,4.299311014378476,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:45:00,19.54,29.28,1.0,0.0,0.0,1.0,0.0,4.299311014378476,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:46:00,18.55,29.33,1.0,0.0,0.0,1.0,0.0,4.299311014378476,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:48:00,19.0,29.52,1.0,0.0,0.0,1.0,0.0,4.299311014378476,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:49:00,18.7,29.6,1.0,0.0,0.0,1.0,0.0,4.299311014378476,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:50:00,19.01,29.69,1.0,0.0,0.0,1.0,0.0,4.299311014378476,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:51:00,18.4,29.76,1.0,0.0,0.0,1.0,0.0,4.299311014378476,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:53:00,20.83,30.47,1.0,0.0,0.0,1.0,0.0,4.299311014378476,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:54:00,20.96,30.74,1.0,0.0,0.0,1.0,0.0,4.299311014378476,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:55:00,20.76,31.01,1.0,0.0,0.0,1.0,0.0,4.299311014378476,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:57:00,20.26,31.57,1.0,0.0,0.0,1.0,0.0,4.299311014378476,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:58:00,20.09,31.86,1.0,0.0,0.0,1.0,0.0,4.299311014378476,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 15:59:00,19.52,32.13,1.0,0.0,0.0,1.0,0.0,4.299311014378476,12.222222222222221,-2.2222222222222223,38,15,30.02
2019-03-23 16:00:00,19.06,32.35,0.0,1.0,0.0,0.0,1.0,4.299311014378476,12.222222222222221,-1.1111111111111112,41,16,29.99
2019-03-23 16:01:00,18.64,32.49,0.0,1.0,0.0,0.0,1.0,4.299311014378476,12.222222222222221,-1.1111111111111112,41,16,29.99
2019-03-23 16:02:00,19.24,32.63,0.0,1.0,0.0,0.0,1.0,4.299311014378476,12.222222222222221,-1.1111111111111112,41,16,29.99
2019-03-23 16:04:00,18.29,30.91,0.0,1.0,0.0,0.0,1.0,4.299311014378476,12.222222222222221,-1.1111111111111112,41,16,29.99
2019-03-23 16:05:00,18.25,30.91,0.0,1.0,0.0,0.0,1.0,4.299311014378476,12.222222222222221,-1.1111111111111112,41,16,29.99
2019-03-23 16:06:00,18.13,30.49,0.0,1.0,0.0,0.0,1.0,4.299311014378476,12.222222222222221,-1.1111111111111112,41,16,29.99
2019-03-23 16:07:00,17.84,33.28,0.0,1.0,0.0,0.0,1.0,4.299311014378476,12.222222222222221,-1.1111111111111112,41,16,29.99
2019-03-23 16:08:00,17.44,33.37,0.0,1.0,0.0,0.0,1.0,4.299311014378476,12.222222222222221,-1.1111111111111112,41,16,29.99
2019-03-23 16:11:00,16.81,33.5,0.0,1.0,0.0,0.0,1.0,4.299311014378476,12.222222222222221,-1.1111111111111112,41,16,29.99
2019-03-23 16:12:00,16.77,33.5,0.0,1.0,0.0,0.0,1.0,4.299311014378476,12.222222222222221,-1.1111111111111112,41,16,29.99
2019-03-23 16:14:00,16.12,33.54,0.0,1.0,0.0,0.0,1.0,4.299311014378476,12.222222222222221,-1.1111111111111112,41,16,29.99
2019-03-23 16:15:00,16.17,33.58,0.0,1.0,0.0,0.0,1.0,4.299311014378476,12.222222222222221,-1.1111111111111112,41,16,29.99
2019-03-23 16:16:00,17.22,31.19,0.0,1.0,0.0,0.0,1.0,4.299311014378476,12.222222222222221,-1.1111111111111112,41,16,29.99
2019-03-23 16:17:00,16.29,33.65,0.0,1.0,0.0,0.0,1.0,4.299311014378476,12.222222222222221,-1.1111111111111112,41,16,29.99
2019-03-23 16:23:00,16.22,33.69,0.0,1.0,0.0,0.0,1.0,4.299311014378476,12.222222222222221,-1.1111111111111112,41,16,29.99
2019-03-23 16:25:00,16.23,33.63,0.0,1.0,0.0,0.0,1.0,4.299311014378476,12.222222222222221,-1.1111111111111112,41,16,29.99
2019-04-06 10:30:00,41.71,23.96,0.0,0.0,1.0,1.0,0.0,4.300105722897247,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:31:00,39.07,24.9,0.0,0.0,1.0,1.0,0.0,4.265788710189831,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:32:00,36.1,25.65,0.0,0.0,1.0,1.0,0.0,4.300105722897247,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:33:00,33.91,26.73,0.0,0.0,1.0,1.0,0.0,4.300105722897247,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:34:00,35.95,26.69,0.0,0.0,1.0,1.0,0.0,4.300105722897247,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:35:00,33.13,27.57,0.0,0.0,1.0,1.0,0.0,4.300105722897247,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:36:00,33.62,27.1,0.0,0.0,1.0,1.0,0.0,4.300105722897247,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:37:00,33.73,28.81,0.0,0.0,1.0,1.0,0.0,4.300105722897247,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:38:00,32.58,27.93,0.0,0.0,1.0,1.0,0.0,4.300105722897247,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:39:00,34.19,29.16,0.0,0.0,1.0,1.0,0.0,4.300105722897247,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:40:00,32.31,29.42,0.0,0.0,1.0,1.0,0.0,4.300105722897247,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:41:00,34.32,29.84,0.0,0.0,1.0,1.0,0.0,4.300105722897247,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:42:00,29.31,29.6,0.0,0.0,1.0,1.0,0.0,4.300105722897247,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:43:00,32.56,30.52,0.0,0.0,1.0,1.0,0.0,4.300105722897247,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:44:00,25.81,30.58,0.0,0.0,1.0,1.0,0.0,4.300105722897247,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:45:00,22.91,31.86,0.0,0.0,1.0,1.0,0.0,4.300105722897247,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:46:00,24.48,30.47,0.0,0.0,1.0,1.0,0.0,4.300105722897247,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:47:00,28.09,30.48,0.0,0.0,1.0,1.0,0.0,4.300105722897247,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:48:00,24.09,30.76,0.0,0.0,1.0,1.0,0.0,4.300105722897247,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:49:00,21.21,30.73,0.0,0.0,1.0,1.0,0.0,4.265788710189831,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:50:00,22.2,30.27,0.0,0.0,1.0,1.0,0.0,4.237716883388473,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:51:00,22.5,30.43,0.0,0.0,1.0,1.0,0.0,4.238238936925824,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:52:00,22.26,30.32,0.0,0.0,1.0,1.0,0.0,4.300105722897247,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:53:00,26.03,27.26,0.0,0.0,1.0,1.0,0.0,4.2385033602118645,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:54:00,24.77,29.08,0.0,0.0,1.0,1.0,0.0,4.2844303446956085,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:55:00,23.72,28.93,0.0,0.0,1.0,1.0,0.0,4.265294995213544,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:56:00,23.94,29.5,0.0,0.0,1.0,1.0,0.0,4.280788675632088,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:57:00,26.37,27.94,0.0,0.0,1.0,1.0,0.0,4.23940050464768,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:58:00,22.98,30.29,0.0,0.0,1.0,1.0,0.0,4.235267134677151,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 10:59:00,23.04,29.16,0.0,0.0,1.0,1.0,0.0,4.237896897233636,17.77777777777778,7.222222222222222,49,5,29.87
2019-04-06 11:00:00,18.73,32.47,0.0,0.0,1.0,1.0,0.0,4.247102834864872,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:01:00,24.01,28.64,0.0,0.0,1.0,1.0,0.0,4.257792854000312,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:02:00,24.47,28.41,0.0,0.0,1.0,1.0,0.0,4.276787340997719,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:03:00,22.26,29.86,0.0,0.0,1.0,1.0,0.0,4.243056792187225,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:04:00,23.12,29.13,0.0,0.0,1.0,1.0,0.0,4.2525095893786515,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:05:00,20.69,30.77,0.0,0.0,1.0,1.0,0.0,4.265788710189831,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:06:00,22.66,29.43,0.0,0.0,1.0,1.0,0.0,4.2876044185655156,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:07:00,24.61,28.22,0.0,0.0,1.0,1.0,0.0,4.304478252203349,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:08:00,25.8,29.15,0.0,0.0,1.0,1.0,0.0,4.334649148915161,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:09:00,23.25,28.58,0.0,0.0,1.0,1.0,0.0,4.360297263304077,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:10:00,23.1,29.45,0.0,0.0,1.0,1.0,0.0,4.39725390866985,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:11:00,21.65,30.55,0.0,0.0,1.0,1.0,0.0,4.382715534426058,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:12:00,22.42,30.39,0.0,0.0,1.0,1.0,0.0,4.381301277634962,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:13:00,21.23,31.49,0.0,0.0,1.0,1.0,0.0,4.390157056126283,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:14:00,20.8,30.7,0.0,0.0,1.0,1.0,0.0,4.484417566262059,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:15:00,16.84,34.4,0.0,0.0,1.0,1.0,0.0,4.385952819165972,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:16:00,16.14,34.47,0.0,0.0,1.0,1.0,0.0,4.410484333292101,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:17:00,23.35,29.34,0.0,0.0,1.0,1.0,0.0,4.420136718942093,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:18:00,22.71,29.77,0.0,0.0,1.0,1.0,0.0,4.4138544627674055,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:19:00,22.29,29.98,0.0,0.0,1.0,1.0,0.0,4.431385650293178,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:20:00,19.69,32.87,0.0,0.0,1.0,1.0,0.0,4.48982273941864,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:21:00,22.41,29.64,0.0,0.0,1.0,1.0,0.0,4.4007643582041265,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:22:00,22.08,30.13,0.0,0.0,1.0,1.0,0.0,4.42716398845785,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:23:00,19.85,32.04,0.0,0.0,1.0,1.0,0.0,4.451453717085941,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:24:00,20.36,31.84,0.0,0.0,1.0,1.0,0.0,4.4007643582041265,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:25:00,21.46,30.49,0.0,0.0,1.0,1.0,0.0,4.430232875114024,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:26:00,21.65,30.35,0.0,0.0,1.0,1.0,0.0,4.428014771303181,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:27:00,21.79,30.12,0.0,0.0,1.0,1.0,0.0,4.430337136542927,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:28:00,19.51,31.21,0.0,0.0,1.0,1.0,0.0,4.427623168956896,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:29:00,22.42,29.23,0.0,0.0,1.0,1.0,0.0,4.496597781928417,18.88888888888889,7.222222222222222,46,3,29.84
2019-04-06 11:30:00,22.47,28.71,0.0,0.0,1.0,1.0,0.0,4.4007643582041265,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:31:00,22.43,28.8,0.0,0.0,1.0,1.0,0.0,4.500991382395571,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:32:00,23.31,27.98,0.0,0.0,1.0,1.0,0.0,4.548558918070491,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:33:00,23.76,27.69,0.0,0.0,1.0,1.0,0.0,4.584684488042544,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:34:00,25.46,26.64,0.0,0.0,1.0,1.0,0.0,4.813828796018897,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:35:00,25.84,26.65,0.0,0.0,1.0,1.0,0.0,4.841795649407636,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:36:00,26.4,26.11,0.0,0.0,1.0,1.0,0.0,4.942627017210599,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:37:00,20.25,31.59,0.0,0.0,1.0,1.0,0.0,4.4007643582041265,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:38:00,25.92,26.48,0.0,0.0,1.0,1.0,0.0,5.079214421593432,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:39:00,28.85,24.18,0.0,0.0,1.0,1.0,0.0,5.135803131791439,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:40:00,25.97,25.91,0.0,0.0,1.0,1.0,0.0,4.820170235928441,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:41:00,26.37,26.09,0.0,0.0,1.0,1.0,0.0,5.231552085564159,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:42:00,26.7,25.66,0.0,0.0,1.0,1.0,0.0,4.925100406033364,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:43:00,24.17,27.56,0.0,0.0,1.0,1.0,0.0,5.305359295801647,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:44:00,26.63,25.55,0.0,0.0,1.0,1.0,0.0,5.092222152791469,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:45:00,29.22,24.69,0.0,0.0,1.0,1.0,0.0,5.303820792054388,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:46:00,27.61,25.27,0.0,0.0,1.0,1.0,0.0,5.160726197091939,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:47:00,26.09,26.43,0.0,0.0,1.0,1.0,0.0,5.172108937787931,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:48:00,24.83,27.26,0.0,0.0,1.0,1.0,0.0,5.231820553067207,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:49:00,25.08,27.35,0.0,0.0,1.0,1.0,0.0,5.286937599100786,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:50:00,24.97,27.32,0.0,0.0,1.0,1.0,0.0,5.35295420014461,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:51:00,27.12,26.54,0.0,0.0,1.0,1.0,0.0,5.527412098679731,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:52:00,22.3,30.79,0.0,0.0,1.0,1.0,0.0,4.4007643582041265,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:53:00,28.74,25.51,0.0,0.0,1.0,1.0,0.0,5.577683344240162,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:54:00,30.26,24.67,0.0,0.0,1.0,1.0,0.0,5.9637512665116885,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:55:00,28.25,26.68,0.0,0.0,1.0,1.0,0.0,5.721465323515762,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:56:00,29.84,25.69,0.0,0.0,1.0,1.0,0.0,5.758916917767041,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:57:00,29.2,24.86,0.0,0.0,1.0,1.0,0.0,6.241845007468378,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:58:00,23.6,29.21,0.0,0.0,1.0,1.0,0.0,5.741372316448428,20.0,6.111111111111111,40,5,29.84
2019-04-06 11:59:00,24.8,28.83,0.0,0.0,1.0,1.0,0.0,5.741372316448428,20.0,6.111111111111111,40,5,29.84
2019-04-06 12:00:00,19.48,31.54,1.0,0.0,0.0,1.0,0.0,5.814172617713297,20.0,5.0,37,5,29.84
2019-04-06 12:01:00,23.7,29.24,1.0,0.0,0.0,1.0,0.0,4.653465318001605,20.0,5.0,37,5,29.84
2019-04-06 12:02:00,25.79,28.97,1.0,0.0,0.0,1.0,0.0,6.288321110357986,20.0,5.0,37,5,29.84
2019-04-06 12:03:00,30.41,25.98,1.0,0.0,0.0,1.0,0.0,6.252418474365357,20.0,5.0,37,5,29.84
2019-04-06 12:04:00,25.44,28.15,1.0,0.0,0.0,1.0,0.0,5.845026050950144,20.0,5.0,37,5,29.84
2019-04-06 12:05:00,23.67,28.96,1.0,0.0,0.0,1.0,0.0,5.726082478905395,20.0,5.0,37,5,29.84
