timestamp,day,month,year,time,partofday,is_RushHour,distance_to_airport,lon,lat,hum,tem
2018-03-25 13:35:21,25,3,2018,13:35:21,Afternoon,Not rush hour,6.4992022203764055,130.37653999999998,33.589602,26.39,26.21
2018-03-25 13:35:39,25,3,2018,13:35:39,Afternoon,Not rush hour,1.4466536010265407,130.461465,33.586059999999996,23.32,28.06
2018-03-25 13:35:58,25,3,2018,13:35:58,Afternoon,Not rush hour,8.48914963819318,130.433066,33.665796,29.62,25.37
2018-03-25 13:36:04,25,3,2018,13:36:04,Afternoon,Not rush hour,8.814735405691474,130.351564,33.592251,22.37,29.4
2018-03-25 13:36:15,25,3,2018,13:36:15,Afternoon,Not rush hour,6.499285158888521,130.376543,33.589374,26.77,26.28
2018-03-25 13:36:33,25,3,2018,13:36:33,Afternoon,Not rush hour,8.82160425667178,130.35153,33.593332000000004,25.77,27.25
2018-03-25 13:36:47,25,3,2018,13:36:47,Afternoon,Not rush hour,6.522764844162605,130.376288,33.589453999999996,25.63,26.59
2018-03-25 13:37:04,25,3,2018,13:37:04,Afternoon,Not rush hour,8.61857468362413,130.426021,33.665872,39.69,20.48
2018-03-25 13:37:27,25,3,2018,13:37:27,Afternoon,Not rush hour,8.81210876365683,130.351604,33.592617,23.25,29.47
2018-03-25 13:37:41,25,3,2018,13:37:41,Afternoon,Not rush hour,4.106099024052095,130.402378,33.589634000000004,25.43,28.39
2018-03-25 13:37:50,25,3,2018,13:37:50,Afternoon,Not rush hour,1.467063518924722,130.461746,33.58618,27.11,25.69
2018-03-25 13:38:12,25,3,2018,13:38:12,Afternoon,Not rush hour,6.551092901403725,130.375982,33.589462,27.71,26.03
2018-03-25 13:38:26,25,3,2018,13:38:26,Afternoon,Not rush hour,6.5391759510860235,130.37611,33.589501,26.29,26.23
2018-03-25 13:38:35,25,3,2018,13:38:35,Afternoon,Not rush hour,8.631224082506462,130.42516,33.665822,37.18,21.88
2018-03-25 13:38:46,25,3,2018,13:38:46,Afternoon,Not rush hour,8.635153029306654,130.42526999999998,33.66588,32.36,23.81
2018-03-25 13:39:01,25,3,2018,13:39:01,Afternoon,Not rush hour,8.826308833090332,130.351461,33.5929,27.49,26.66
2018-03-25 13:39:22,25,3,2018,13:39:22,Afternoon,Not rush hour,6.624828259650646,130.375186,33.589455,26.99,25.98
2018-03-25 13:39:35,25,3,2018,13:39:35,Afternoon,Not rush hour,6.655338399958605,130.37486299999998,33.589141999999995,26.79,26.1
2018-03-25 13:39:59,25,3,2018,13:39:59,Afternoon,Not rush hour,8.497519377763648,130.425902,33.664732,32.08,24.68
2018-03-25 13:40:07,25,3,2018,13:40:07,Afternoon,Not rush hour,6.676882117043478,130.374627,33.589295,28.48,25.5
2018-03-25 13:40:27,25,3,2018,13:40:27,Afternoon,Not rush hour,8.459746711422536,130.427541,33.664689,28.02,26.58
2018-03-25 13:40:43,25,3,2018,13:40:43,Afternoon,Not rush hour,7.682957007436377,130.430701,33.658097999999995,33.57,23.65
2018-03-25 13:40:53,25,3,2018,13:40:53,Afternoon,Not rush hour,8.497519377763648,130.425902,33.664732,27.48,26.73
2018-03-25 13:41:07,25,3,2018,13:41:07,Afternoon,Not rush hour,6.732160045571093,130.374033,33.589163,26.18,26.24
2018-03-25 13:41:27,25,3,2018,13:41:27,Afternoon,Not rush hour,4.106099024052095,130.402378,33.589634000000004,24.62,29.73
2018-03-25 13:41:42,25,3,2018,13:41:42,Afternoon,Not rush hour,6.796753780118738,130.37334199999998,33.588907,26.92,26.72
2018-03-25 13:41:54,25,3,2018,13:41:54,Afternoon,Not rush hour,4.0061033761052816,130.403463,33.58943,24.38,29.85
2018-03-25 13:42:14,25,3,2018,13:42:14,Afternoon,Not rush hour,6.7840118099910685,130.373505,33.588181,26.56,26.99
2018-03-25 13:42:27,25,3,2018,13:42:27,Afternoon,Not rush hour,8.48048057456251,130.427661,33.664901,32.8,23.52
2018-03-25 13:42:32,25,3,2018,13:42:32,Afternoon,Not rush hour,6.7989444978272635,130.373356,33.587906,26.54,27.33
2018-03-25 13:42:57,25,3,2018,13:42:57,Afternoon,Not rush hour,1.3665530686471425,130.460704,33.586434000000004,26.58,26.84
2018-03-25 13:43:08,25,3,2018,13:43:08,Afternoon,Not rush hour,1.3665530686471425,130.460704,33.586434000000004,29.64,25.56
2018-03-25 13:43:18,25,3,2018,13:43:18,Afternoon,Not rush hour,8.65645391047216,130.424363,33.665895,32.82,23.72
2018-03-25 13:43:37,25,3,2018,13:43:37,Afternoon,Not rush hour,0.9549451214631507,130.441924,33.597910999999996,27.23,26.11
2018-03-25 13:43:53,25,3,2018,13:43:53,Afternoon,Not rush hour,8.24824026205585,130.43129,33.66336,31.35,24.55
2018-03-25 13:44:11,25,3,2018,13:44:11,Afternoon,Not rush hour,1.4182528335899647,130.461977,33.589446,25.76,27.31
2018-03-25 13:44:20,25,3,2018,13:44:20,Afternoon,Not rush hour,8.356025738159149,130.42668899999998,33.663577000000004,30.76,25.03
2018-03-25 13:44:41,25,3,2018,13:44:41,Afternoon,Not rush hour,8.459746711422536,130.427541,33.664689,33.76,24.07
2018-03-25 13:44:46,25,3,2018,13:44:46,Afternoon,Not rush hour,4.106099024052095,130.402378,33.589634000000004,24.61,28.85
2018-03-25 13:45:06,25,3,2018,13:45:06,Afternoon,Not rush hour,8.83666747117729,130.351403,33.594038,32.98,23.77
2018-03-25 13:45:27,25,3,2018,13:45:27,Afternoon,Not rush hour,6.777270131229111,130.3737,33.586202,27.97,28.15
2018-03-25 13:45:39,25,3,2018,13:45:39,Afternoon,Not rush hour,6.924740701470703,130.489657,33.539339,27.49,26.03
2018-03-25 13:45:46,25,3,2018,13:45:46,Afternoon,Not rush hour,6.783369176785511,130.373639,33.586141,27.28,28.92
2018-03-25 13:46:02,25,3,2018,13:46:02,Afternoon,Not rush hour,8.627420390082262,130.432085,33.66692800000001,27.94,26.71
2018-03-25 13:46:29,25,3,2018,13:46:29,Afternoon,Not rush hour,3.3363790156051123,130.420591,33.610973,24.7,27.14
2018-03-25 13:46:34,25,3,2018,13:46:34,Afternoon,Not rush hour,4.082666572697362,130.40266599999998,33.591918,27.44,27.97
2018-03-25 13:46:46,25,3,2018,13:46:46,Afternoon,Not rush hour,0.9549451214631507,130.441924,33.597910999999996,26.17,25.92
2018-03-25 13:47:10,25,3,2018,13:47:10,Afternoon,Not rush hour,6.80962914640291,130.373374,33.585914,23.46,29.59
2018-03-25 13:47:21,25,3,2018,13:47:21,Afternoon,Not rush hour,8.841384933335933,130.35133000000002,33.593621,27.6,26.17
2018-03-25 13:47:36,25,3,2018,13:47:36,Afternoon,Not rush hour,6.792224197420779,130.37355,33.58605900000001,22.23,29.59
2018-03-25 13:47:59,25,3,2018,13:47:59,Afternoon,Not rush hour,8.388889303068481,130.426779,33.663897,28.21,27.09
2018-03-25 13:48:04,25,3,2018,13:48:04,Afternoon,Not rush hour,8.84281181842331,130.351341,33.594116,30.81,24.56
2018-03-25 13:48:18,25,3,2018,13:48:18,Afternoon,Not rush hour,4.038022821022938,130.403108,33.589923999999996,24.24,30.2
2018-03-25 13:48:36,25,3,2018,13:48:36,Afternoon,Not rush hour,4.033669078928617,130.403169,33.591304,26.19,28.91
2018-03-25 13:48:48,25,3,2018,13:48:48,Afternoon,Not rush hour,4.011392001641935,130.403431,33.591817,25.55,29.27
2018-03-25 13:49:13,25,3,2018,13:49:13,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,28.27,25.15
2018-03-25 13:49:15,25,3,2018,13:49:15,Afternoon,Not rush hour,4.00168981499093,130.40349799999998,33.590203,25.5,29.2
2018-03-25 13:49:39,25,3,2018,13:49:39,Afternoon,Not rush hour,8.326931025730248,130.426182,33.663211,26.77,26.87
2018-03-25 13:49:54,25,3,2018,13:49:54,Afternoon,Not rush hour,4.023709060971558,130.403265,33.589764,24.12,30.43
2018-03-25 13:50:05,25,3,2018,13:50:05,Afternoon,Not rush hour,8.323457286897149,130.426404,33.663222,27.04,26.74
2018-03-25 13:50:22,25,3,2018,13:50:22,Afternoon,Not rush hour,6.784467327214083,130.373681,33.585532,23.04,29.33
2018-03-25 13:50:31,25,3,2018,13:50:31,Afternoon,Not rush hour,4.115085472192331,130.402308,33.591764000000005,23.36,29.69
2018-03-25 13:50:49,25,3,2018,13:50:49,Afternoon,Not rush hour,8.313866214060447,130.426412,33.663135,23.92,28.66
2018-03-25 13:51:13,25,3,2018,13:51:13,Afternoon,Not rush hour,6.784792097769473,130.373656,33.585765,24.77,29.13
2018-03-25 13:51:26,25,3,2018,13:51:26,Afternoon,Not rush hour,6.784792097769473,130.373656,33.585765,23.36,29.15
2018-03-25 13:51:30,25,3,2018,13:51:30,Afternoon,Not rush hour,8.841147730308778,130.351347,33.5939,31.44,24.73
2018-03-25 13:51:53,25,3,2018,13:51:53,Afternoon,Not rush hour,8.13940473561435,130.434724,33.662817,23.94,28.71
2018-03-25 13:52:03,25,3,2018,13:52:03,Afternoon,Not rush hour,8.847914107722252,130.351295,33.594273,30.42,24.44
2018-03-25 13:52:22,25,3,2018,13:52:22,Afternoon,Not rush hour,8.338601055228837,130.426286,33.663339,25.32,28.11
2018-03-25 13:52:30,25,3,2018,13:52:30,Afternoon,Not rush hour,6.7944284399196055,130.373569,33.585576,21.79,29.22
2018-03-25 13:52:57,25,3,2018,13:52:57,Afternoon,Not rush hour,8.838545578771184,130.351357,33.593546,31.62,24.07
2018-03-25 13:53:09,25,3,2018,13:53:09,Afternoon,Not rush hour,6.770235319892242,130.37381000000002,33.585805,21.84,29.05
2018-03-25 13:53:17,25,3,2018,13:53:17,Afternoon,Not rush hour,8.81041827566496,130.35166,33.593527,30.63,24.4
2018-03-25 13:53:30,25,3,2018,13:53:30,Afternoon,Not rush hour,8.82131812277872,130.351554,33.593762,31.06,24.38
2018-03-25 13:53:46,25,3,2018,13:53:46,Afternoon,Not rush hour,8.83983816919462,130.351374,33.594131,30.15,24.85
2018-03-25 13:54:01,25,3,2018,13:54:01,Afternoon,Not rush hour,7.759548061502274,130.428474,33.658413,22.25,29.9
2018-03-25 13:54:28,25,3,2018,13:54:28,Afternoon,Not rush hour,8.219897549543044,130.426016,33.662189,24.93,27.23
2018-03-25 13:54:43,25,3,2018,13:54:43,Afternoon,Not rush hour,6.767688096770041,130.373943,33.584749,20.3,31.1
2018-03-25 13:54:54,25,3,2018,13:54:54,Afternoon,Not rush hour,6.773444104677803,130.373901,33.584567,22.94,28.5
2018-03-25 13:55:14,25,3,2018,13:55:14,Afternoon,Not rush hour,4.040875351400896,130.403075,33.59019,22.64,30.83
2018-03-25 13:55:21,25,3,2018,13:55:21,Afternoon,Not rush hour,8.258137644900145,130.425291,33.662396,25.22,27.62
2018-03-25 13:55:42,25,3,2018,13:55:42,Afternoon,Not rush hour,1.3665530686471425,130.460704,33.586434000000004,26.92,27.35
2018-03-25 13:55:56,25,3,2018,13:55:56,Afternoon,Not rush hour,4.091013357918166,130.402536,33.589915000000005,24.75,30.21
2018-03-25 13:56:02,25,3,2018,13:56:02,Afternoon,Not rush hour,6.747985320726355,130.374202,33.584353,23.16,29.35
2018-03-25 13:56:26,25,3,2018,13:56:26,Afternoon,Not rush hour,8.268624205173735,130.423949,33.662208,24.01,28.24
2018-03-25 13:56:44,25,3,2018,13:56:44,Afternoon,Not rush hour,0.87246751243094,130.455842,33.588411,26.78,26.55
2018-03-25 13:56:55,25,3,2018,13:56:55,Afternoon,Not rush hour,8.28226349451255,130.424147,33.662378000000004,24.12,28.19
2018-03-25 13:57:14,25,3,2018,13:57:14,Afternoon,Not rush hour,8.317810832970785,130.424383,33.662759,25.29,27.94
2018-03-25 13:57:23,25,3,2018,13:57:23,Afternoon,Not rush hour,9.051349069615778,130.349048,33.593335,33.87,23.33
2018-03-25 13:57:36,25,3,2018,13:57:36,Afternoon,Not rush hour,4.0099059359160965,130.40341899999999,33.589537,24.64,29.21
2018-03-25 13:57:50,25,3,2018,13:57:50,Afternoon,Not rush hour,6.740494770239746,130.374368,33.583678000000006,22.75,30.7
2018-03-25 13:58:08,25,3,2018,13:58:08,Afternoon,Not rush hour,8.86051389782146,130.351204,33.594972,35.37,22.15
2018-03-25 13:58:21,25,3,2018,13:58:21,Afternoon,Not rush hour,1.349698942742171,130.46102199999999,33.588065,30.6,26.22
2018-03-25 13:58:34,25,3,2018,13:58:34,Afternoon,Not rush hour,1.349698942742171,130.46102199999999,33.588065,30.17,26.31
2018-03-25 13:58:54,25,3,2018,13:58:54,Afternoon,Not rush hour,8.319061875826403,130.424427,33.66278,25.41,27.57
2018-03-25 13:59:13,25,3,2018,13:59:13,Afternoon,Not rush hour,8.337699189490236,130.42438,33.662943,25.68,27.32
2018-03-25 13:59:16,25,3,2018,13:59:16,Afternoon,Not rush hour,8.334870410799944,130.4244,33.662921000000004,25.38,27.53
2018-03-25 13:59:36,25,3,2018,13:59:36,Afternoon,Not rush hour,10.002591710863907,130.339565,33.579063,23.07,28.38
2018-03-25 13:59:49,25,3,2018,13:59:49,Afternoon,Not rush hour,0.87246751243094,130.455842,33.588411,25.78,26.95
2018-03-25 14:00:10,25,3,2018,14:00:10,Afternoon,Not rush hour,10.205586558343047,130.336716,33.595812,34.84,22.4
2018-03-25 14:00:26,25,3,2018,14:00:26,Afternoon,Not rush hour,8.438583788270705,130.424035,33.663806,25.03,27.09
2018-03-25 14:00:36,25,3,2018,14:00:36,Afternoon,Not rush hour,1.317255997846471,130.460249,33.586702,26.12,26.27
2018-03-25 14:00:55,25,3,2018,14:00:55,Afternoon,Not rush hour,8.434366867197813,130.42388200000002,33.663734000000005,23.21,28.51
2018-03-25 14:01:13,25,3,2018,14:01:13,Afternoon,Not rush hour,6.752814056136199,130.374235,33.583672,22.21,28.36
2018-03-25 14:01:23,25,3,2018,14:01:23,Afternoon,Not rush hour,8.450258979441923,130.423921,33.66389,23.22,28.61
2018-03-25 14:01:42,25,3,2018,14:01:42,Afternoon,Not rush hour,8.441014882013015,130.423846,33.663788000000004,23.63,28.31
2018-03-25 14:01:50,25,3,2018,14:01:50,Afternoon,Not rush hour,8.43271733171936,130.423814,33.663703999999996,22.2,29.57
2018-03-25 14:02:14,25,3,2018,14:02:14,Afternoon,Not rush hour,8.450660189578864,130.424011,33.663913,23.78,28.44
2018-03-25 14:02:25,25,3,2018,14:02:25,Afternoon,Not rush hour,6.749125737071558,130.37429,33.58356,20.96,29.12
2018-03-25 14:02:37,25,3,2018,14:02:37,Afternoon,Not rush hour,4.215255477369023,130.401194,33.589968,25.69,26.94
2018-03-25 14:02:56,25,3,2018,14:02:56,Afternoon,Not rush hour,8.186180557424901,130.35851100000002,33.595141999999996,36.92,22.3
2018-03-25 14:03:09,25,3,2018,14:03:09,Afternoon,Not rush hour,4.22626156313835,130.401084,33.589487,27.86,25.62
2018-03-25 14:03:24,25,3,2018,14:03:24,Afternoon,Not rush hour,9.777475116006752,130.341143,33.590612,40.12,20.16
2018-03-25 14:03:30,25,3,2018,14:03:30,Afternoon,Not rush hour,6.788951502772877,130.373866,33.583496000000004,22.43,29.49
2018-03-25 14:03:53,25,3,2018,14:03:53,Afternoon,Not rush hour,9.83613268553722,130.340631,33.59458,36.25,22.57
2018-03-25 14:04:02,25,3,2018,14:04:02,Afternoon,Not rush hour,8.463621253762895,130.42367,33.663959999999996,26.58,27.17
2018-03-25 14:04:18,25,3,2018,14:04:18,Afternoon,Not rush hour,4.251218084609729,130.400823,33.589206,23.58,29.39
2018-03-25 14:04:32,25,3,2018,14:04:32,Afternoon,Not rush hour,9.455089316013257,130.34474699999998,33.594532,34.42,22.99
2018-03-25 14:04:54,25,3,2018,14:04:54,Afternoon,Not rush hour,8.821581197338011,130.351528,33.593282,34.47,22.57
2018-03-25 14:05:04,25,3,2018,14:05:04,Afternoon,Not rush hour,1.0592707269990387,130.45804099999998,33.589076,25.93,26.51
2018-03-25 14:05:22,25,3,2018,14:05:22,Afternoon,Not rush hour,8.450310530670675,130.424059,33.663920000000005,19.77,31.61
2018-03-25 14:05:32,25,3,2018,14:05:32,Afternoon,Not rush hour,9.835907479821055,130.340632,33.594555,37.09,22.0
2018-03-25 14:05:56,25,3,2018,14:05:56,Afternoon,Not rush hour,4.278494108866827,130.400529,33.589189000000005,27.47,26.46
2018-03-25 14:06:04,25,3,2018,14:06:04,Afternoon,Not rush hour,6.846395727284875,130.37336299999998,33.582646000000004,22.15,29.48
2018-03-25 14:06:28,25,3,2018,14:06:28,Afternoon,Not rush hour,4.315322277185426,130.40013100000002,33.589196,28.02,25.98
2018-03-25 14:06:39,25,3,2018,14:06:39,Afternoon,Not rush hour,1.0990925135176566,130.458378,33.588549,25.08,27.18
2018-03-25 14:06:47,25,3,2018,14:06:47,Afternoon,Not rush hour,9.773589866437868,130.341185,33.590063,29.39,25.0
2018-03-25 14:07:00,25,3,2018,14:07:00,Afternoon,Not rush hour,6.848043425787385,130.373373,33.582463,20.94,28.85
2018-03-25 14:07:19,25,3,2018,14:07:19,Afternoon,Not rush hour,6.831547286646039,130.373597,33.582181,21.18,28.96
2018-03-25 14:07:43,25,3,2018,14:07:43,Afternoon,Not rush hour,1.0073435083967663,130.45748,33.589104,25.04,26.6
2018-03-25 14:07:46,25,3,2018,14:07:46,Afternoon,Not rush hour,6.827349816729742,130.37364399999998,33.582173,23.11,29.72
2018-03-25 14:08:13,25,3,2018,14:08:13,Afternoon,Not rush hour,1.0185973013693366,130.457667,33.589627,27.47,25.37
2018-03-25 14:08:28,25,3,2018,14:08:28,Afternoon,Not rush hour,4.309863342180254,130.400199,33.588959,27.32,26.92
2018-03-25 14:08:43,25,3,2018,14:08:43,Afternoon,Not rush hour,9.339413920631305,130.345873,33.589934,26.41,25.97
2018-03-25 14:08:47,25,3,2018,14:08:47,Afternoon,Not rush hour,8.561757085448562,130.423237,33.664778000000005,20.23,31.19
2018-03-25 14:09:05,25,3,2018,14:09:05,Afternoon,Not rush hour,8.520964559088352,130.423339,33.664421000000004,22.93,29.76
2018-03-25 14:09:20,25,3,2018,14:09:20,Afternoon,Not rush hour,9.310768996664716,130.34618400000002,33.589701,26.22,25.4
2018-03-25 14:09:35,25,3,2018,14:09:35,Afternoon,Not rush hour,6.789486651662979,130.374278,33.580903,20.53,30.04
2018-03-25 14:09:51,25,3,2018,14:09:51,Afternoon,Not rush hour,8.618069350186483,130.422729,33.66519,21.44,30.25
2018-03-25 14:10:06,25,3,2018,14:10:06,Afternoon,Not rush hour,9.379999958039875,130.345442,33.589258,31.72,22.39
2018-03-25 14:10:17,25,3,2018,14:10:17,Afternoon,Not rush hour,0.9978325774630071,130.457463,33.589921999999994,26.04,26.48
2018-03-25 14:10:37,25,3,2018,14:10:37,Afternoon,Not rush hour,4.2843005885998355,130.40053,33.587998,24.23,29.1
2018-03-25 14:10:58,25,3,2018,14:10:58,Afternoon,Not rush hour,8.417900530051988,130.42328799999999,33.663451,26.04,27.83
2018-03-25 14:11:03,25,3,2018,14:11:03,Afternoon,Not rush hour,4.225152951437548,130.40117,33.587994,25.94,27.66
2018-03-25 14:11:20,25,3,2018,14:11:20,Afternoon,Not rush hour,8.267817827547509,130.42054,33.661392,23.12,29.42
2018-03-25 14:11:40,25,3,2018,14:11:40,Afternoon,Not rush hour,8.34187415557738,130.42063000000002,33.662110999999996,24.57,28.97
2018-03-25 14:11:45,25,3,2018,14:11:45,Afternoon,Not rush hour,0.912234189280955,130.456513,33.590996000000004,28.71,24.43
2018-03-25 14:12:11,25,3,2018,14:12:11,Afternoon,Not rush hour,8.53789441987541,130.423489,33.664611,24.62,26.93
2018-03-25 14:12:18,25,3,2018,14:12:18,Afternoon,Not rush hour,8.314432359594473,130.42006999999998,33.66171,23.31,28.24
2018-03-25 14:12:41,25,3,2018,14:12:41,Afternoon,Not rush hour,6.7461728882958285,130.375097,33.579223999999996,21.58,31.46
2018-03-25 14:12:52,25,3,2018,14:12:52,Afternoon,Not rush hour,9.422051877085494,130.345021,33.587926,26.9,26.61
2018-03-25 14:13:07,25,3,2018,14:13:07,Afternoon,Not rush hour,9.430996090649336,130.344928,33.587823,24.02,27.74
2018-03-25 14:13:25,25,3,2018,14:13:25,Afternoon,Not rush hour,9.422926894659106,130.345013,33.587884,28.27,25.34
2018-03-25 14:13:44,25,3,2018,14:13:44,Afternoon,Not rush hour,0.8974173961109042,130.456091,33.592285,23.77,27.11
2018-03-25 14:13:54,25,3,2018,14:13:54,Afternoon,Not rush hour,8.486954817368085,130.423082,33.664048,27.01,26.65
2018-03-25 14:14:04,25,3,2018,14:14:04,Afternoon,Not rush hour,4.297532493857185,130.400499,33.586768,25.13,27.44
2018-03-25 14:14:18,25,3,2018,14:14:18,Afternoon,Not rush hour,4.265703427778936,130.400879,33.586467,25.46,27.04
2018-03-25 14:14:30,25,3,2018,14:14:30,Afternoon,Not rush hour,6.671050207368709,130.376039,33.578718,18.83,31.12
2018-03-25 14:14:57,25,3,2018,14:14:57,Afternoon,Not rush hour,8.344763810787077,130.421405,33.66233,27.3,25.16
2018-03-25 14:15:10,25,3,2018,14:15:10,Afternoon,Not rush hour,8.344763810787077,130.421405,33.66233,29.91,24.44
2018-03-25 14:15:21,25,3,2018,14:15:21,Afternoon,Not rush hour,8.57303452721098,130.42237,33.66469,27.0,25.31
2018-03-25 14:15:34,25,3,2018,14:15:34,Afternoon,Not rush hour,6.638849316392772,130.37636,33.578859,21.68,28.64
2018-03-25 14:15:48,25,3,2018,14:15:48,Afternoon,Not rush hour,4.255654796343142,130.401139,33.585377,24.51,27.07
2018-03-25 14:16:11,25,3,2018,14:16:11,Afternoon,Not rush hour,4.251280504332815,130.401175,33.585452000000004,26.53,27.48
2018-03-25 14:16:27,25,3,2018,14:16:27,Afternoon,Not rush hour,0.9384137076023585,130.455301,33.59476,25.13,26.95
2018-03-25 14:16:38,25,3,2018,14:16:38,Afternoon,Not rush hour,6.617005230374722,130.37657099999998,33.578984000000005,21.76,28.55
2018-03-25 14:16:53,25,3,2018,14:16:53,Afternoon,Not rush hour,8.758798858769376,130.419223,33.665673999999996,27.63,24.6
2018-03-25 14:17:10,25,3,2018,14:17:10,Afternoon,Not rush hour,8.43316796113231,130.42182,33.663257,27.01,25.07
2018-03-25 14:17:24,25,3,2018,14:17:24,Afternoon,Not rush hour,0.9573427301003167,130.455176,33.595227,23.99,26.98
2018-03-25 14:17:34,25,3,2018,14:17:34,Afternoon,Not rush hour,4.25109187856936,130.40133600000001,33.584511,20.91,29.42
2018-03-25 14:17:49,25,3,2018,14:17:49,Afternoon,Not rush hour,8.563030423874403,130.42311899999999,33.664764,26.89,25.67
2018-03-25 14:18:01,25,3,2018,14:18:01,Afternoon,Not rush hour,8.656991792342593,130.421658,33.66531,27.19,25.63
2018-03-25 14:18:15,25,3,2018,14:18:15,Afternoon,Not rush hour,9.384190813297351,130.345427,33.588012,21.72,29.07
2018-03-25 14:18:34,25,3,2018,14:18:34,Afternoon,Not rush hour,9.384190813297351,130.345427,33.588012,20.54,29.41
