timestamp,hum,tem,part_of_day_Afternoon,part_of_day_Evening,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport,Temperature,Dew Point,Humidity,Wind Speed,Pressure
2018-03-25 12:14:48,29.44,24.08,1.0,0.0,0.0,1.0,0.0,4.309292723654051,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:14:50,30.49,24.94,1.0,0.0,0.0,1.0,0.0,4.289463662456228,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:14:51,27.67,25.49,1.0,0.0,0.0,1.0,0.0,4.321440443256655,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:14:52,31.55,29.56,1.0,0.0,0.0,1.0,0.0,5.137772983728904,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:14:53,28.87,29.37,1.0,0.0,0.0,1.0,0.0,2.572967000171495,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:14:54,25.36,32.07,1.0,0.0,0.0,1.0,0.0,5.172495722031519,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:14:55,21.09,30.53,1.0,0.0,0.0,1.0,0.0,4.286371813696255,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:14:56,26.32,26.06,1.0,0.0,0.0,1.0,0.0,4.350308051027526,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:14:57,29.25,24.98,1.0,0.0,0.0,1.0,0.0,4.278027031352539,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:14:58,31.02,29.65,1.0,0.0,0.0,1.0,0.0,5.168164691342135,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:14:59,27.61,31.89,1.0,0.0,0.0,1.0,0.0,2.5477204060411185,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:00,26.48,29.85,1.0,0.0,0.0,1.0,0.0,5.172177017806193,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:01,22.72,31.49,1.0,0.0,0.0,1.0,0.0,4.867316961840912,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:03,28.94,25.1,1.0,0.0,0.0,1.0,0.0,4.278027031352539,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:04,27.35,25.59,1.0,0.0,0.0,1.0,0.0,4.341690506226617,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:05,32.6,31.2,1.0,0.0,0.0,1.0,0.0,5.101462255620145,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:06,28.43,30.06,1.0,0.0,0.0,1.0,0.0,5.124986960080391,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:07,26.72,25.89,1.0,0.0,0.0,1.0,0.0,4.36140190218092,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:08,22.61,31.52,1.0,0.0,0.0,1.0,0.0,4.867316961840912,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:09,26.37,26.05,1.0,0.0,0.0,1.0,0.0,4.359184460945675,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:10,32.89,24.88,1.0,0.0,0.0,1.0,0.0,4.342652039839143,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:11,25.0,29.51,1.0,0.0,0.0,1.0,0.0,4.2974960087771485,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:12,27.26,31.98,1.0,0.0,0.0,1.0,0.0,2.5477204060411185,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:13,27.02,29.94,1.0,0.0,0.0,1.0,0.0,5.172177017806193,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:14,28.92,24.31,1.0,0.0,0.0,1.0,0.0,4.337467696552249,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:16,30.35,24.98,1.0,0.0,0.0,1.0,0.0,4.342652039839143,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:17,32.02,31.31,1.0,0.0,0.0,1.0,0.0,5.101462255620145,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:18,27.26,32.02,1.0,0.0,0.0,1.0,0.0,2.5396256185982007,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:19,27.6,30.0,1.0,0.0,0.0,1.0,0.0,5.172177017806193,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:20,24.4,32.25,1.0,0.0,0.0,1.0,0.0,5.172495722031519,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:21,22.28,30.66,1.0,0.0,0.0,1.0,0.0,4.293295655894999,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:22,26.89,25.99,1.0,0.0,0.0,1.0,0.0,4.376364092417041,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:23,28.39,25.61,1.0,0.0,0.0,1.0,0.0,4.359176670543067,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:24,32.03,31.36,1.0,0.0,0.0,1.0,0.0,4.825195928790786,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:25,28.3,30.15,1.0,0.0,0.0,1.0,0.0,5.383324484092105,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:26,38.57,30.35,1.0,0.0,0.0,1.0,0.0,5.058143021124926,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:27,21.54,31.65,1.0,0.0,0.0,1.0,0.0,4.867316961840912,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:28,29.43,30.83,1.0,0.0,0.0,1.0,0.0,5.177479612288128,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:29,28.0,25.66,1.0,0.0,0.0,1.0,0.0,4.380080014002005,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:30,31.81,31.41,1.0,0.0,0.0,1.0,0.0,4.825195928790786,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:31,27.1,32.11,1.0,0.0,0.0,1.0,0.0,2.5396256185982007,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:32,36.12,30.4,1.0,0.0,0.0,1.0,0.0,5.058143021124926,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:33,24.19,32.35,1.0,0.0,0.0,1.0,0.0,5.172495722031519,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:34,22.66,31.7,1.0,0.0,0.0,1.0,0.0,4.867316961840912,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:35,30.32,25.09,1.0,0.0,0.0,1.0,0.0,4.342652039839143,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:36,27.93,25.65,1.0,0.0,0.0,1.0,0.0,4.385883357321312,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:37,32.42,31.46,1.0,0.0,0.0,1.0,0.0,4.634814861008606,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:38,27.02,26.04,1.0,0.0,0.0,1.0,0.0,4.386849552594319,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:39,28.33,30.12,1.0,0.0,0.0,1.0,0.0,5.172177017806193,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:40,28.72,24.58,1.0,0.0,0.0,1.0,0.0,4.37331842983435,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:41,29.64,25.61,1.0,0.0,0.0,1.0,0.0,4.29074843144035,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:42,31.69,25.19,1.0,0.0,0.0,1.0,0.0,4.342652039839143,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:43,24.96,29.78,1.0,0.0,0.0,1.0,0.0,4.286809210518027,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:44,28.5,29.66,1.0,0.0,0.0,1.0,0.0,2.3432256760655856,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:45,27.59,26.1,1.0,0.0,0.0,1.0,0.0,4.386849552594319,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:46,24.69,32.44,1.0,0.0,0.0,1.0,0.0,5.172495722031519,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:47,29.12,30.97,1.0,0.0,0.0,1.0,0.0,5.307505072821514,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:48,28.98,25.68,1.0,0.0,0.0,1.0,0.0,4.29074843144035,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:49,28.54,25.78,1.0,0.0,0.0,1.0,0.0,4.369184427722891,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:50,26.66,32.23,1.0,0.0,0.0,1.0,0.0,2.250934305846716,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:51,28.48,30.24,1.0,0.0,0.0,1.0,0.0,4.539991468263671,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:52,24.81,32.48,1.0,0.0,0.0,1.0,0.0,5.172495722031519,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:53,22.09,31.84,1.0,0.0,0.0,1.0,0.0,4.539991468263671,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:54,29.09,31.02,1.0,0.0,0.0,1.0,0.0,5.307505072821514,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:55,30.33,25.34,1.0,0.0,0.0,1.0,0.0,4.366330923050777,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:56,21.96,29.72,1.0,0.0,0.0,1.0,0.0,4.286809210518027,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:57,28.77,29.74,1.0,0.0,0.0,1.0,0.0,2.2887376563699124,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:58,28.08,30.24,1.0,0.0,0.0,1.0,0.0,5.172177017806193,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:15:59,22.76,31.91,1.0,0.0,0.0,1.0,0.0,4.539991468263671,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:00,29.01,31.06,1.0,0.0,0.0,1.0,0.0,5.361505044304769,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:01,26.31,32.98,1.0,0.0,0.0,1.0,0.0,2.2369828833972587,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:02,29.44,30.05,1.0,0.0,0.0,1.0,0.0,5.55730295770512,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:03,27.04,26.14,1.0,0.0,0.0,1.0,0.0,4.424640808473205,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:04,37.92,30.66,1.0,0.0,0.0,1.0,0.0,5.079707926472571,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:05,24.34,32.56,1.0,0.0,0.0,1.0,0.0,5.172495722031519,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:06,20.5,30.02,1.0,0.0,0.0,1.0,0.0,4.293295655894999,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:07,27.26,25.75,1.0,0.0,0.0,1.0,0.0,4.294573630481334,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:08,28.82,25.39,1.0,0.0,0.0,1.0,0.0,4.366330923050777,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:09,22.05,29.86,1.0,0.0,0.0,1.0,0.0,4.296847688854179,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:10,26.82,26.18,1.0,0.0,0.0,1.0,0.0,4.432098523972154,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:11,37.4,30.72,1.0,0.0,0.0,1.0,0.0,5.079707926472571,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:12,20.16,30.0,1.0,0.0,0.0,1.0,0.0,4.298196859094609,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:13,27.12,26.05,1.0,0.0,0.0,1.0,0.0,4.426846645872475,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:14,28.98,25.37,1.0,0.0,0.0,1.0,0.0,4.42810846490623,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:15,31.66,31.77,1.0,0.0,0.0,1.0,0.0,4.2195159313030866,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:16,26.38,26.25,1.0,0.0,0.0,1.0,0.0,4.432098523972154,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:17,25.08,30.33,1.0,0.0,0.0,1.0,0.0,5.172177017806193,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:18,24.1,32.64,1.0,0.0,0.0,1.0,0.0,4.191000196386532,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:19,26.47,25.82,1.0,0.0,0.0,1.0,0.0,4.294573630481334,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:20,26.97,25.98,1.0,0.0,0.0,1.0,0.0,4.426846645872475,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:21,27.56,25.81,1.0,0.0,0.0,1.0,0.0,4.429073743418364,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:22,21.08,29.85,1.0,0.0,0.0,1.0,0.0,4.296847688854179,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:23,28.69,29.89,1.0,0.0,0.0,1.0,0.0,2.125807563978764,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:24,25.05,30.35,1.0,0.0,0.0,1.0,0.0,5.172177017806193,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:25,28.75,24.65,1.0,0.0,0.0,1.0,0.0,4.424487488654377,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:26,25.91,33.13,1.0,0.0,0.0,1.0,0.0,2.113699372233435,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:27,28.32,25.4,1.0,0.0,0.0,1.0,0.0,4.42810846490623,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:28,29.2,30.19,1.0,0.0,0.0,1.0,0.0,5.6815770913961385,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:29,28.38,30.4,1.0,0.0,0.0,1.0,0.0,4.191000196386532,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:30,34.86,30.85,1.0,0.0,0.0,1.0,0.0,5.249240201258339,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:31,24.26,32.72,1.0,0.0,0.0,1.0,0.0,4.191000196386532,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:32,26.04,25.98,1.0,0.0,0.0,1.0,0.0,4.3093316107910065,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:33,29.3,25.43,1.0,0.0,0.0,1.0,0.0,4.42810846490623,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:34,31.77,31.92,1.0,0.0,0.0,1.0,0.0,3.993767256295666,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:35,26.83,26.25,1.0,0.0,0.0,1.0,0.0,4.432098523972154,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:36,28.16,30.43,1.0,0.0,0.0,1.0,0.0,4.191000196386532,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:37,24.53,32.75,1.0,0.0,0.0,1.0,0.0,4.191000196386532,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:38,20.52,30.2,1.0,0.0,0.0,1.0,0.0,4.298196859094609,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:39,27.59,26.09,1.0,0.0,0.0,1.0,0.0,4.433124111042392,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:40,27.94,25.96,1.0,0.0,0.0,1.0,0.0,4.430307769460601,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:41,21.71,30.02,1.0,0.0,0.0,1.0,0.0,4.296847688854179,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:42,28.31,30.48,1.0,0.0,0.0,1.0,0.0,4.191000196386532,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:43,31.01,30.97,1.0,0.0,0.0,1.0,0.0,5.294847293016239,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:44,20.16,30.23,1.0,0.0,0.0,1.0,0.0,4.298196859094609,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:45,26.23,26.15,1.0,0.0,0.0,1.0,0.0,4.3093316107910065,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:46,27.39,26.05,1.0,0.0,0.0,1.0,0.0,4.430042331023125,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:47,28.52,30.28,1.0,0.0,0.0,1.0,0.0,5.7438203150454665,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:48,26.02,26.35,1.0,0.0,0.0,1.0,0.0,4.4356281934545345,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:49,24.54,30.46,1.0,0.0,0.0,1.0,0.0,5.172177017806193,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:50,23.69,32.83,1.0,0.0,0.0,1.0,0.0,4.096274703799994,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:51,25.74,33.29,1.0,0.0,0.0,1.0,0.0,2.0871618830223837,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:52,26.79,26.1,1.0,0.0,0.0,1.0,0.0,4.449872163307422,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:53,27.0,26.11,1.0,0.0,0.0,1.0,0.0,4.430042331023125,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:54,21.11,30.04,1.0,0.0,0.0,1.0,0.0,4.296847688854179,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:55,28.02,30.55,1.0,0.0,0.0,1.0,0.0,4.191000196386532,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:56,27.99,24.8,1.0,0.0,0.0,1.0,0.0,4.431243822567918,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:57,20.06,30.33,1.0,0.0,0.0,1.0,0.0,4.3100763757108025,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:58,25.71,33.33,1.0,0.0,0.0,1.0,0.0,2.0871618830223837,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:16:59,26.75,26.09,1.0,0.0,0.0,1.0,0.0,4.420551134263247,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:00,29.28,30.33,1.0,0.0,0.0,1.0,0.0,5.981768763312534,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:01,28.02,30.58,1.0,0.0,0.0,1.0,0.0,4.253592079998688,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:02,29.97,31.1,1.0,0.0,0.0,1.0,0.0,5.570021386719124,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:03,28.22,24.79,1.0,0.0,0.0,1.0,0.0,4.414285823346563,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:04,25.9,26.29,1.0,0.0,0.0,1.0,0.0,4.314772118056868,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:05,29.15,25.57,1.0,0.0,0.0,1.0,0.0,4.427939794406586,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:06,31.34,32.16,1.0,0.0,0.0,1.0,0.0,4.193880380439545,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:07,21.04,30.12,1.0,0.0,0.0,1.0,0.0,4.296847688854179,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:08,28.13,30.6,1.0,0.0,0.0,1.0,0.0,4.253592079998688,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:09,25.0,30.59,1.0,0.0,0.0,1.0,0.0,5.172177017806193,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:10,20.15,30.33,1.0,0.0,0.0,1.0,0.0,4.318622802660891,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:11,27.12,26.16,1.0,0.0,0.0,1.0,0.0,4.425890745687899,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:12,31.16,32.2,1.0,0.0,0.0,1.0,0.0,4.193880380439545,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:13,28.69,30.39,1.0,0.0,0.0,1.0,0.0,5.981768763312534,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:14,28.93,30.2,1.0,0.0,0.0,1.0,0.0,2.0610057854303006,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:15,23.45,32.97,1.0,0.0,0.0,1.0,0.0,4.168987572105244,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:16,28.36,31.59,1.0,0.0,0.0,1.0,0.0,5.930899602256065,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:17,26.02,26.31,1.0,0.0,0.0,1.0,0.0,4.310056988610179,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:18,27.13,26.2,1.0,0.0,0.0,1.0,0.0,4.389854291909991,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:19,29.07,30.43,1.0,0.0,0.0,1.0,0.0,5.981768763312534,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:20,28.86,30.23,1.0,0.0,0.0,1.0,0.0,2.0721965985646253,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:21,29.48,31.26,1.0,0.0,0.0,1.0,0.0,5.5994774022934575,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:22,28.14,25.13,1.0,0.0,0.0,1.0,0.0,4.398572662836779,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:23,25.65,26.38,1.0,0.0,0.0,1.0,0.0,4.310056988610179,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:24,27.11,26.2,1.0,0.0,0.0,1.0,0.0,4.397496015840953,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:25,27.45,31.52,1.0,0.0,0.0,1.0,0.0,5.9436897916883265,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:26,26.22,26.53,1.0,0.0,0.0,1.0,0.0,4.417353419941196,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:27,28.81,30.27,1.0,0.0,0.0,1.0,0.0,2.0721965985646253,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:28,29.84,31.31,1.0,0.0,0.0,1.0,0.0,5.632759320133616,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:29,28.35,31.68,1.0,0.0,0.0,1.0,0.0,6.007861631468061,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:30,24.67,26.47,1.0,0.0,0.0,1.0,0.0,4.310056988610179,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:31,27.23,26.22,1.0,0.0,0.0,1.0,0.0,4.347958873063604,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:32,27.29,31.56,1.0,0.0,0.0,1.0,0.0,5.962349041826363,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:33,28.79,30.32,1.0,0.0,0.0,1.0,0.0,2.0721965985646253,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:34,27.92,30.71,1.0,0.0,0.0,1.0,0.0,4.253592079998688,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:35,25.29,32.82,1.0,0.0,0.0,1.0,0.0,4.203333561846813,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:36,23.3,26.53,1.0,0.0,0.0,1.0,0.0,4.311178842217673,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:37,27.75,26.25,1.0,0.0,0.0,1.0,0.0,4.333830823038966,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:38,27.33,31.58,1.0,0.0,0.0,1.0,0.0,5.962349041826363,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:39,19.31,30.12,1.0,0.0,0.0,1.0,0.0,4.285856473375844,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:40,28.56,30.35,1.0,0.0,0.0,1.0,0.0,2.0668157496129864,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:41,25.47,30.72,1.0,0.0,0.0,1.0,0.0,4.264126047372881,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:42,25.35,33.58,1.0,0.0,0.0,1.0,0.0,2.051385895454045,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:43,27.59,26.24,1.0,0.0,0.0,1.0,0.0,4.381243534885572,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:44,27.72,26.18,1.0,0.0,0.0,1.0,0.0,4.333830823038966,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:45,29.08,30.54,1.0,0.0,0.0,1.0,0.0,5.995267657714761,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:46,28.53,30.39,1.0,0.0,0.0,1.0,0.0,2.0668157496129864,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:47,29.73,31.46,1.0,0.0,0.0,1.0,0.0,5.629218183611198,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:48,28.25,31.8,1.0,0.0,0.0,1.0,0.0,5.994312035478394,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:49,23.72,26.59,1.0,0.0,0.0,1.0,0.0,4.311178842217673,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:50,27.66,26.27,1.0,0.0,0.0,1.0,0.0,4.384872129186683,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:51,28.33,30.57,1.0,0.0,0.0,1.0,0.0,5.995267657714761,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:52,28.34,30.43,1.0,0.0,0.0,1.0,0.0,2.0668157496129864,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:54,28.29,25.35,1.0,0.0,0.0,1.0,0.0,4.365650569922117,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:55,25.35,32.98,1.0,0.0,0.0,1.0,0.0,4.203333561846813,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:56,27.08,26.33,1.0,0.0,0.0,1.0,0.0,4.384872129186683,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:57,26.28,26.75,1.0,0.0,0.0,1.0,0.0,4.396353853379748,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:58,20.75,30.26,1.0,0.0,0.0,1.0,0.0,4.296896577268781,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:17:59,27.56,30.83,1.0,0.0,0.0,1.0,0.0,5.063861609039125,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:18:00,28.21,25.46,1.0,0.0,0.0,1.0,0.0,4.376923045680079,17.77777777777778,7.222222222222222,49,7,30.23
2018-03-25 12:18:01,21.62,30.15,1.0,0.0,0.0,1.0,0.0,4.358764952583618,17.77777777777778,7.222222222222222,49,7,30.23
