timestamp,hum,tem,uv,part_of_day_Afternoon,part_of_day_Early Morning,part_of_day_Evening,part_of_day_Late Night,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport,Temperature,Dew Point,Humidity,Wind Speed,Pressure
2020-07-21 11:46:36,65.0,33,78,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.886333685415673,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:47:12,63.0,33,67,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.904820887948282,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:47:54,63.0,33,69,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.883317254668375,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:48:09,63.0,33,67,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.863841698918552,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:48:37,62.0,33,86,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.854692440585279,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:49:25,63.0,34,84,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.780025968382492,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:49:44,61.0,34,76,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.611285357297714,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:50:29,63.0,34,70,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.336709253142005,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:50:49,64.0,33,48,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.257050084158548,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:51:16,64.0,33,37,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.1628638868566,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:51:35,64.0,33,70,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.1027880215547246,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:52:14,63.0,33,89,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.009995471672479,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:52:50,63.0,33,74,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.9517473738924815,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:53:22,62.0,33,72,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.8948017733145575,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:53:31,62.0,33,76,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.8604628573751105,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:54:10,64.0,33,75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.663205036189443,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:54:47,63.0,33,71,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.616843308562318,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:55:21,64.0,34,67,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.5867262279362535,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:55:59,64.0,34,58,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.5706441812604535,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:56:10,64.0,34,68,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.569274219972013,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:56:31,64.0,34,64,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.554299686236538,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:57:14,63.0,34,50,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.536813426595411,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:57:38,61.0,34,60,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.534153559775124,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:58:16,61.0,34,60,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.530122822874426,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:58:56,61.0,34,42,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.529510361711568,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:59:05,61.0,34,45,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.529064646473079,31.11111111111111,25.0,70,2,29.76
2020-07-21 11:59:55,62.0,34,58,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.534052893530506,31.11111111111111,25.0,70,2,29.76
2020-07-21 12:00:27,61.0,34,77,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.553544083923663,30.0,25.0,74,1,29.76
2020-07-21 12:00:46,61.0,34,36,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.566533981370672,30.0,25.0,74,1,29.76
2020-07-21 12:01:11,62.0,34,56,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.565440563271051,30.0,25.0,74,1,29.76
2020-07-21 12:01:56,62.0,34,69,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.583491341520894,30.0,25.0,74,1,29.76
2020-07-21 12:02:14,61.0,34,74,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.555551433829626,30.0,25.0,74,1,29.76
2020-07-21 12:02:56,60.0,34,57,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.627967246816347,30.0,25.0,74,1,29.76
2020-07-21 12:03:13,60.0,34,64,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.716585281718378,30.0,25.0,74,1,29.76
2020-07-21 12:03:45,60.0,34,88,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.809867787139503,30.0,25.0,74,1,29.76
2020-07-21 12:04:29,59.0,34,61,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.026924660026988,30.0,25.0,74,1,29.76
2020-07-21 12:04:55,60.0,34,64,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.113085037476512,30.0,25.0,74,1,29.76
2020-07-21 12:05:18,60.0,34,86,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.150705370486361,30.0,25.0,74,1,29.76
2020-07-21 12:05:40,60.0,34,82,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.243322573813747,30.0,25.0,74,1,29.76
2020-07-21 12:06:07,60.0,34,79,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.339364554851153,30.0,25.0,74,1,29.76
2020-07-21 12:06:55,60.0,34,79,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.516594455304239,30.0,25.0,74,1,29.76
2020-07-21 12:07:16,60.0,34,71,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.650768769677981,30.0,25.0,74,1,29.76
2020-07-21 12:07:42,62.0,34,67,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.4892836251175305,30.0,25.0,74,1,29.76
2020-07-21 12:08:04,62.0,34,68,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.455435057181782,30.0,25.0,74,1,29.76
2020-07-21 12:08:33,62.0,34,27,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.43947710107605,30.0,25.0,74,1,29.76
2020-07-21 12:09:19,64.0,34,46,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.418650292769272,30.0,25.0,74,1,29.76
2020-07-21 12:09:44,65.0,33,39,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.413921519802504,30.0,25.0,74,1,29.76
2020-07-21 12:10:11,66.0,33,48,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.422724169486731,30.0,25.0,74,1,29.76
2020-07-21 12:10:31,66.0,33,58,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.414204709794536,30.0,25.0,74,1,29.76
2020-07-21 12:11:09,66.0,33,13,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.402239166623512,30.0,25.0,74,1,29.76
2020-07-21 12:11:30,65.0,33,13,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.450491095029168,30.0,25.0,74,1,29.76
2020-07-21 12:12:20,65.0,33,58,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.466399930856122,30.0,25.0,74,1,29.76
2020-07-21 12:12:51,65.0,33,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.441078961657454,30.0,25.0,74,1,29.76
2020-07-21 12:13:07,65.0,33,52,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.43268426513596,30.0,25.0,74,1,29.76
2020-07-21 12:13:35,64.0,33,57,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.442424167814788,30.0,25.0,74,1,29.76
2020-07-21 12:14:09,64.0,33,103,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.444298443659196,30.0,25.0,74,1,29.76
2020-07-21 12:14:41,64.0,33,72,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.584493848759142,30.0,25.0,74,1,29.76
2020-07-21 12:15:18,64.0,33,86,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.650498055331795,30.0,25.0,74,1,29.76
2020-07-21 12:15:37,63.0,33,76,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.772843484379964,30.0,25.0,74,1,29.76
2020-07-21 12:16:01,63.0,33,19,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.8491060387761555,30.0,25.0,74,1,29.76
2020-07-21 12:16:58,64.0,33,19,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.8502080235022165,30.0,25.0,74,1,29.76
2020-07-21 12:17:10,64.0,33,19,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.853419640610036,30.0,25.0,74,1,29.76
2020-07-21 12:17:36,65.0,33,56,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.870209555448081,30.0,25.0,74,1,29.76
2020-07-21 12:18:16,64.0,33,44,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.017465408819718,30.0,25.0,74,1,29.76
2020-07-21 12:18:39,65.0,34,76,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0289499205108985,30.0,25.0,74,1,29.76
2020-07-21 12:19:17,62.0,34,47,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.136772228376793,30.0,25.0,74,1,29.76
2020-07-21 12:19:30,62.0,33,52,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.132448322450331,30.0,25.0,74,1,29.76
2020-07-21 12:20:14,63.0,33,86,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.141344565429822,30.0,25.0,74,1,29.76
2020-07-21 12:20:50,65.0,33,93,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.151038604969207,30.0,25.0,74,1,29.76
2020-07-21 12:21:21,64.0,33,83,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.153660276330613,30.0,25.0,74,1,29.76
2020-07-21 12:21:33,64.0,33,88,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.149077731242018,30.0,25.0,74,1,29.76
2020-07-21 12:22:08,63.0,33,98,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0949817356037,30.0,25.0,74,1,29.76
2020-07-21 12:22:36,64.0,33,67,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0599708201925315,30.0,25.0,74,1,29.76
2020-07-21 12:23:20,64.0,33,114,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.9678814879121465,30.0,25.0,74,1,29.76
2020-07-21 12:23:39,64.0,33,115,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.963112641835782,30.0,25.0,74,1,29.76
2020-07-21 12:24:02,63.0,33,109,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.09402451574047,30.0,25.0,74,1,29.76
2020-07-21 12:24:50,63.0,33,77,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.261072805982715,30.0,25.0,74,1,29.76
2020-07-21 12:25:28,62.0,34,98,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.459650335300768,30.0,25.0,74,1,29.76
2020-07-21 12:25:31,62.0,34,94,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.461925117239481,30.0,25.0,74,1,29.76
2020-07-21 12:26:03,60.0,34,126,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.548186799948809,30.0,25.0,74,1,29.76
2020-07-21 12:26:44,61.0,33,110,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.579103481786189,30.0,25.0,74,1,29.76
2020-07-21 12:27:04,62.0,33,118,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.593575082037782,30.0,25.0,74,1,29.76
2020-07-21 12:27:32,62.0,33,109,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.4827410851076674,30.0,25.0,74,1,29.76
2020-07-21 12:28:18,61.0,33,100,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.421628958622335,30.0,25.0,74,1,29.76
2020-07-21 12:28:31,61.0,33,115,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.387419988208113,30.0,25.0,74,1,29.76
2020-07-21 12:29:06,63.0,33,110,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.310278503882341,30.0,25.0,74,1,29.76
2020-07-21 12:29:43,63.0,33,117,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.286124828486759,30.0,25.0,74,1,29.76
2020-07-21 12:30:16,63.0,33,86,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.38585672571562,31.11111111111111,26.11111111111111,75,5,29.73
2020-07-21 12:30:30,63.0,33,95,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.4355739260493925,31.11111111111111,26.11111111111111,75,5,29.73
2020-07-21 12:31:14,62.0,33,96,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.226557740542464,31.11111111111111,26.11111111111111,75,5,29.73
2020-07-21 12:31:46,62.0,33,25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.180918506513194,31.11111111111111,26.11111111111111,75,5,29.73
2020-07-21 12:32:01,62.0,33,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.1561651928333605,31.11111111111111,26.11111111111111,75,5,29.73
2020-07-21 12:32:41,62.0,33,102,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.159508006493333,31.11111111111111,26.11111111111111,75,5,29.73
2020-07-21 12:33:09,62.0,33,88,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.152030801141176,31.11111111111111,26.11111111111111,75,5,29.73
2020-07-21 12:33:45,61.0,34,96,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.149323015910956,31.11111111111111,26.11111111111111,75,5,29.73
2020-07-21 12:34:15,61.0,34,96,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.145880799811296,31.11111111111111,26.11111111111111,75,5,29.73
2020-07-21 12:34:45,61.0,34,86,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.143904737841009,31.11111111111111,26.11111111111111,75,5,29.73
2020-07-21 12:35:07,60.0,34,71,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.143259924754021,31.11111111111111,26.11111111111111,75,5,29.73
2020-07-21 12:35:30,60.0,34,74,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.142485375769192,31.11111111111111,26.11111111111111,75,5,29.73
2020-07-21 15:45:51,57.0,34,48,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.559645259048168,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:46:28,56.0,34,30,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.505124143618746,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:46:50,56.0,34,24,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.481323441843952,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:47:21,57.0,34,24,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.466635450112062,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:47:33,56.0,34,64,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.4676670801553025,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:48:23,56.0,34,24,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.472430742725981,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:48:43,55.0,34,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.469527052194642,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:49:23,56.0,34,30,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.454851615906673,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:49:58,56.0,34,41,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.452497104790153,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:50:02,57.0,34,41,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.4523323884970685,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:50:53,58.0,34,39,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.448587236610676,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:51:06,57.0,34,38,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.450279135176281,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:51:40,56.0,34,28,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.4491324993780434,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:52:10,56.0,34,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.434409849467852,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:52:31,57.0,34,33,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.429072194245603,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:53:14,61.0,33,18,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.422019413828554,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:53:58,61.0,33,17,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.41633075943694,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:54:17,62.0,34,18,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.420221252549983,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:54:36,62.0,33,18,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.41863751504195,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:55:23,62.0,33,19,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.420789266118307,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:55:41,62.0,33,19,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.419879633819786,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:56:22,63.0,33,21,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.422011799596557,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:56:30,63.0,33,21,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.421059806027483,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:57:24,63.0,33,22,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.4174916019473365,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:57:48,63.0,33,22,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.415220712683919,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:58:05,64.0,33,22,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.411624594695839,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:58:44,64.0,33,21,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.414233015721389,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:59:09,63.0,33,21,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.411595552301617,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 15:59:45,64.0,33,33,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.417713591156012,28.88888888888889,23.88888888888889,74,2,29.67
2020-07-21 16:00:03,66.0,33,28,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.417647990815105,30.0,25.0,74,2,29.67
2020-07-21 16:00:45,65.0,33,11,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.423796661400572,30.0,25.0,74,2,29.67
2020-07-21 16:01:26,63.0,33,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.432002061559218,30.0,25.0,74,2,29.67
2020-07-21 16:01:35,64.0,33,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.430707853705491,30.0,25.0,74,2,29.67
2020-07-21 16:02:12,64.0,33,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.434982270450963,30.0,25.0,74,2,29.67
2020-07-21 16:02:35,65.0,33,30,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.441269363423556,30.0,25.0,74,2,29.67
2020-07-23 06:21:56,82.0,29,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.585437374693102,26.11111111111111,25.0,94,3,29.7
2020-07-23 06:22:06,82.0,29,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.584123526438614,26.11111111111111,25.0,94,3,29.7
2020-07-23 06:22:55,82.0,29,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.525337868823973,26.11111111111111,25.0,94,3,29.7
2020-07-23 06:23:27,81.0,29,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.524580348385323,26.11111111111111,25.0,94,3,29.7
2020-07-23 06:23:41,81.0,29,11,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.524318159451004,26.11111111111111,25.0,94,3,29.7
2020-07-23 06:24:09,81.0,29,9,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.524732508825254,26.11111111111111,25.0,94,3,29.7
2020-07-23 06:24:53,80.0,29,13,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.432907141056052,26.11111111111111,25.0,94,3,29.7
2020-07-23 06:25:16,80.0,29,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.326656117263642,26.11111111111111,25.0,94,3,29.7
2020-07-23 06:25:39,80.0,29,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.230520492304436,26.11111111111111,25.0,94,3,29.7
2020-07-23 06:26:27,81.0,29,19,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.032186033207571,26.11111111111111,25.0,94,3,29.7
2020-07-23 06:26:52,82.0,29,20,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.918650630729643,26.11111111111111,25.0,94,3,29.7
2020-07-23 06:27:12,81.0,29,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.863151424209501,26.11111111111111,25.0,94,3,29.7
2020-07-23 06:27:35,81.0,29,11,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.898543397086892,26.11111111111111,25.0,94,3,29.7
2020-07-23 06:28:06,80.0,29,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.007217046347044,26.11111111111111,25.0,94,3,29.7
2020-07-23 06:28:39,79.0,29,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.791487683164412,26.11111111111111,25.0,94,3,29.7
2020-07-23 06:29:26,80.0,29,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.6743326453223775,26.11111111111111,25.0,94,3,29.7
2020-07-23 06:29:39,79.0,29,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.66406758996844,26.11111111111111,25.0,94,3,29.7
2020-07-23 06:30:05,79.0,29,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.768960761797492,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:30:47,80.0,29,21,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.9801970817605925,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:31:01,80.0,29,20,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.056245850135825,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:31:45,79.0,29,21,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.897073598459961,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:32:18,79.0,29,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.992280901004059,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:32:47,81.0,29,20,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.239451685493062,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:33:21,80.0,29,32,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.297450273543234,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:33:58,80.0,29,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.15143757259078,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:34:15,80.0,29,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.124946247199794,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:34:45,80.0,29,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.104897754278483,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:35:11,80.0,29,20,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.093700458340392,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:35:35,80.0,29,21,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.09920863152079,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:36:17,80.0,29,11,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.049451337748971,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:36:51,80.0,29,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.232100123437927,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:37:00,80.0,29,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.232114576514428,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:37:33,79.0,29,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.229812051663965,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:38:05,78.0,29,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.231196423275101,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:38:42,77.0,30,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.231068971940054,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:39:00,77.0,30,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.23167628108203,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:39:33,76.0,30,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.231563382520633,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:40:12,76.0,30,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.23026369249724,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:40:51,75.0,30,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.228738112569161,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:41:08,75.0,30,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.2293456908751,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:41:59,74.0,31,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.232538387618174,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:42:12,73.0,31,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.232792439733721,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:42:57,73.0,31,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.23070072267525,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:43:07,73.0,31,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.231322564136192,26.11111111111111,26.11111111111111,100,1,29.7
2020-07-23 06:43:54,73.0,31,20,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.324100662444557,26.11111111111111,26.11111111111111,100,1,29.7
