o3_8,o3,pm10,pm25,co,so2,so2_24,no2,aqi,aqi_rank
0,0.002,6.0,10.0,3.4,1.0,0,7.0,38.63636363636363,0
0,0.006,2.0,4.0,2.3,1.0,0,7.0,26.136363636363637,0
0,0.023,5.0,3.0,5.7,27.0,0,7.0,63.0,1
0,0.006,3.0,3.0,7.4,27.0,0,7.0,80.0,1
0,0.005,2.0,1.0,7.8,26.0,0,7.0,84.0,1
0,0.005,3.0,3.0,7.6,31.0,0,8.0,82.0,1
0,0.001,8.0,6.0,1.7,22.0,0,7.0,19.48051948051948,0
0,0.002,8.0,10.0,6.9,41.0,0,8.0,75.0,1
0,0.001,5.0,7.0,1.4,21.0,0,6.0,22.72727272727273,0
0,0.008,18.0,17.0,4.2,35.0,0,7.0,54.693467336683426,1
0,0.027000000000000003,6.0,12.0,2.4,1.0,0,6.0,38.96103896103896,0
0,0.005,4.0,4.0,6.9,31.0,0,6.0,75.0,1
0,0.009000000000000001,19.0,5.0,2.1,54.0,0,7.0,23.863636363636363,0
0,0.001,5.0,3.0,8.0,33.0,0,8.0,86.0,1
0,0.004,4.0,4.0,9.7,31.0,0,7.0,104.37931034482756,2
0,0.006999999999999999,4.0,2.0,7.4,24.0,0,3.0,80.0,1
0,0.004,6.0,6.0,7.1,31.0,0,7.0,77.0,1
0,0.006,6.0,9.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.013,108.0,207.0,7.0,21.0,0,6.0,228.71271271271272,4
0,0.004,6.0,9.0,8.1,24.0,0,10.0,87.0,1
0,0.013000000000000001,6.0,9.0,2.2,1.0,0,7.0,29.220779220779217,0
0,0.013999999999999999,5.0,6.0,5.0,50.0,0,8.0,56.0,1
0,0.001,2.0,2.0,7.8,31.0,0,6.0,84.0,1
0,0.0,8.0,8.0,1.6,24.0,0,7.0,25.97402597402597,0
0,0.011000000000000001,64.0,120.0,1.6,25.0,0,7.0,178.84671532846713,3
0,0.003,10.0,16.0,8.2,33.0,0,8.0,88.0,1
0,0.003,6.0,5.0,1.8,29.0,0,7.0,20.454545454545453,0
0,0.006999999999999999,5.0,6.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.004,3.0,3.0,6.4,27.0,0,7.0,70.0,1
0,0.023,131.0,224.0,7.0,32.0,0,8.0,237.05105105105102,4
0,0.012,3.0,4.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.0,3.0,4.0,7.7,24.0,0,7.0,83.0,1
0,0.004,7.0,5.0,7.6,39.0,0,6.0,82.0,1
0,0.002,24.0,43.0,4.4,29.0,0,7.0,107.48148148148148,2
0,0.006999999999999999,2.0,3.0,6.6,19.0,0,7.0,72.0,1
0,0.018000000000000002,5.0,5.0,6.1,64.0,0,7.0,67.0,1
0,0.006999999999999999,4.0,3.0,7.2,28.0,0,7.0,78.0,1
0,0.017,9.0,18.0,3.2,1.0,0,6.0,57.15577889447236,1
0,0.025,18.0,34.0,7.3,23.0,0,7.0,96.55276381909547,1
0,0.013,17.0,26.0,5.6,22.0,0,7.0,76.85427135678394,1
0,0.051,3.0,2.0,9.5,16.0,0,7.0,101.0,2
0,0.002,3.0,2.0,7.5,26.0,0,6.0,81.0,1
0,0.016,3.0,4.0,8.9,20.0,0,7.0,95.0,1
0,0.009000000000000001,7.0,5.0,9.0,25.0,0,7.0,96.0,1
0,0.005,6.0,7.0,3.8,1.0,0,7.0,43.18181818181818,0
0,0.0,247.0,399.0,6.7,20.0,0,7.0,416.8539026017345,5
0,0.004,5.0,3.0,6.4,23.0,0,7.0,70.0,1
0,0.005,19.0,18.0,5.5,42.0,0,8.0,61.0,1
0,0.002,3.0,2.0,7.5,28.0,0,6.0,81.0,1
0,0.001,2.0,1.0,6.2,27.0,0,7.0,68.0,1
0,0.027999999999999997,6.0,5.0,5.3,22.0,0,7.0,59.0,1
0,0.012,11.0,8.0,2.9,54.0,0,7.0,32.95454545454545,0
0,0.032,2.0,3.0,5.7,22.0,0,7.0,63.0,1
0,0.002,3.0,3.0,7.7,35.0,0,8.0,83.0,1
0,0.006,8.0,7.0,3.4,1.0,0,7.0,38.63636363636363,0
0,0.045,3.0,2.0,9.6,17.0,0,7.0,102.6896551724138,2
0,0.003,7.0,5.0,8.6,33.0,0,7.0,92.0,1
0,0.003,10.0,2.0,7.6,43.0,0,5.0,82.0,1
0,0.004,6.0,12.0,2.9,1.0,0,6.0,38.96103896103896,0
0,0.002,6.0,9.0,167.4,24.0,0,7.0,29.220779220779217,0
0,0.005,4.0,5.0,2.4,1.0,0,7.0,27.27272727272727,0
0,0.001,6.0,4.0,9.0,37.0,0,7.0,96.0,1
0,0.013999999999999999,21.0,41.0,7.3,20.0,0,7.0,102.29629629629628,2
0,0.01,3.0,2.0,7.8,34.0,0,2.0,443.98245614035085,5
0,0.016,1.0,2.0,2.3,1.0,0,7.0,26.136363636363637,0
0,0.002,11.0,6.0,8.9,32.0,0,7.0,95.0,1
0,0.015,2.0,2.0,7.5,27.0,0,5.0,81.0,1
0,0.019,8.0,17.0,2.8,1.0,0,6.0,54.693467336683426,1
0,0.002,5.0,4.0,2.2,40.0,0,7.0,25.0,0
0,0.002,9.0,6.0,7.6,42.0,0,6.0,82.0,1
0,0.006999999999999999,5.0,7.0,2.7,1.0,0,7.0,30.681818181818183,0
0,0.0,25.0,48.0,4.5,24.0,0,7.0,120.44444444444444,2
0,0.012,6.0,6.0,6.9,57.0,0,7.0,75.0,1
0,0.002,6.0,4.0,6.9,41.0,0,7.0,75.0,1
0,0.001,0.0,0.0,1.4,15.0,0,7.0,15.909090909090908,0
0,0.006,6.0,10.0,2.8,1.0,0,7.0,32.467532467532465,0
0,0.003,4.0,5.0,4.9,34.0,0,7.0,55.0,1
0,0.005,24.0,46.0,4.6,30.0,0,7.0,115.25925925925928,2
0,0.015,168.0,318.0,7.9,26.0,0,5.0,334.1081081081081,5
0,0.019,106.0,198.0,7.1,30.0,0,7.0,224.2982982982983,4
0,0.003,1.0,1.0,7.9,18.0,0,7.0,85.0,1
0,0.01,5.0,4.0,2.0,42.0,0,7.0,22.72727272727273,0
0,0.006999999999999999,3.0,3.0,8.2,26.0,0,8.0,88.0,1
0,0.002,8.0,5.0,7.6,30.0,0,8.0,82.0,1
0,0.003,6.0,4.0,7.5,36.0,0,7.0,81.0,1
0,0.01,4.0,3.0,8.1,34.0,0,2.0,443.98245614035085,5
0,0.012,4.0,3.0,6.8,28.0,0,7.0,74.0,1
0,0.01,2.0,2.0,5.9,41.0,0,6.0,65.0,1
0,0.013999999999999999,6.0,3.0,7.4,34.0,0,8.0,80.0,1
0,0.006999999999999999,0.0,0.0,8.5,17.0,0,7.0,91.0,1
0,0.002,10.0,8.0,7.8,39.0,0,7.0,84.0,1
0,0.006999999999999999,3.0,2.0,7.5,30.0,0,3.0,81.0,1
0,0.006,6.0,7.0,6.7,37.0,0,7.0,73.0,1
0,0.006,9.0,3.0,7.3,26.0,0,8.0,79.0,1
0,0.003,5.0,2.0,8.5,31.0,0,7.0,91.0,1
0,0.005,6.0,5.0,7.1,27.0,0,6.0,77.0,1
0,0.004,6.0,4.0,7.4,55.0,0,6.0,80.0,1
0,0.008,5.0,8.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.016,2.0,2.0,7.4,20.0,0,5.0,80.0,1
0,0.005,3.0,2.0,6.6,28.0,0,7.0,72.0,1
0,0.01,4.0,4.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.008,1.0,1.0,8.1,30.0,0,6.0,87.0,1
0,0.003,2.0,5.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.004,113.0,213.0,6.6,22.0,0,7.0,231.65565565565566,4
0,0.008,108.0,207.0,8.2,22.0,0,8.0,228.71271271271272,4
0,0.004,6.0,7.0,1.9,28.0,0,7.0,22.72727272727273,0
0,0.017,3.0,6.0,2.5,1.0,0,7.0,28.40909090909091,0
0,0.013999999999999999,4.0,6.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.004,180.0,299.0,7.4,26.0,0,6.0,324.7887887887888,5
0,0.006999999999999999,2.0,3.0,1.3,11.0,0,7.0,14.772727272727273,0
0,0.006,20.0,30.0,5.0,34.0,0,8.0,86.7035175879397,1
0,0.006999999999999999,3.0,6.0,1.2,10.0,0,7.0,19.48051948051948,0
0,0.017,5.0,6.0,6.0,63.0,0,7.0,66.0,1
0,0.006999999999999999,4.0,4.0,6.4,30.0,0,7.0,70.0,1
0,0.0,1.0,2.0,2.5,0.0,0,7.0,28.40909090909091,0
0,0.016,4.0,4.0,7.3,36.0,0,8.0,79.0,1
0,0.006999999999999999,2.0,2.0,2.1,31.0,0,7.0,23.863636363636363,0
0,0.018000000000000002,5.0,7.0,1.4,19.0,0,7.0,22.72727272727273,0
0,0.004,240.0,398.0,6.8,23.0,0,7.0,416.527018012008,5
0,0.001,12.0,9.0,1.8,25.0,0,7.0,29.220779220779217,0
0,0.001,3.0,2.0,6.4,22.0,0,7.0,70.0,1
0,0.004,5.0,3.0,7.5,26.0,0,6.0,81.0,1
0,0.005,7.0,14.0,7.3,28.0,0,5.0,79.0,1
0,0.003,5.0,5.0,1.6,26.0,0,7.0,18.181818181818183,0
0,0.001,4.0,4.0,8.2,25.0,0,7.0,88.0,1
0,0.006999999999999999,20.0,23.0,2.0,38.0,0,7.0,69.46733668341709,1
0,0.001,10.0,14.0,7.5,37.0,0,6.0,81.0,1
0,0.001,5.0,3.0,7.7,30.0,0,6.0,83.0,1
0,0.006999999999999999,28.0,54.0,7.4,31.0,0,4.0,136.0,2
0,0.005,5.0,6.0,6.8,37.0,0,7.0,74.0,1
0,0.008,6.0,7.0,4.1,37.0,0,7.0,46.59090909090909,0
0,0.004,7.0,3.0,7.9,27.0,0,6.0,85.0,1
0,0.006999999999999999,5.0,6.0,7.7,51.0,0,10.0,83.0,1
0,0.004,6.0,8.0,7.4,34.0,0,10.0,80.0,1
0,0.006999999999999999,4.0,7.0,3.8,1.0,0,6.0,43.18181818181818,0
0,0.022000000000000002,7.0,13.0,2.6,1.0,0,6.0,42.20779220779221,0
0,0.004,9.0,10.0,8.1,30.0,0,8.0,87.0,1
0,0.004,4.0,4.0,6.5,24.0,0,7.0,71.0,1
0,0.001,9.0,11.0,7.4,39.0,0,6.0,80.0,1
0,0.023,3.0,3.0,7.6,28.0,0,8.0,82.0,1
0,0.001,5.0,6.0,5.9,16.0,0,7.0,65.0,1
0,0.006999999999999999,3.0,4.0,4.4,21.0,0,8.0,50.0,1
0,0.012,3.0,4.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.017,4.0,3.0,8.4,33.0,0,7.0,90.0,1
0,0.009000000000000001,6.0,9.0,3.2,1.0,0,11.0,36.36363636363637,0
0,0.004,3.0,4.0,6.6,28.0,0,7.0,72.0,1
0,0.006999999999999999,10.0,12.0,7.3,46.0,0,4.0,79.0,1
0,0.002,4.0,4.0,6.6,35.0,0,7.0,72.0,1
0,0.001,4.0,2.0,8.0,37.0,0,6.0,86.0,1
0,0.002,9.0,8.0,7.2,31.0,0,7.0,78.0,1
0,0.006999999999999999,3.0,4.0,1.2,10.0,0,7.0,13.636363636363635,0
0,0.006999999999999999,13.0,10.0,6.7,26.0,0,7.0,73.0,1
0,0.0,5.0,5.0,7.9,42.0,0,8.0,85.0,1
0,0.013000000000000001,4.0,4.0,5.0,31.0,0,8.0,56.0,1
0,0.011000000000000001,3.0,2.0,7.7,24.0,0,6.0,83.0,1
0,0.015,5.0,7.0,1.4,20.0,0,7.0,22.72727272727273,0
0,0.001,8.0,11.0,5.9,44.0,0,8.0,65.0,1
0,0.001,2.0,1.0,7.4,21.0,0,6.0,80.0,1
0,0.006999999999999999,6.0,8.0,6.5,30.0,0,7.0,71.0,1
0,0.001,5.0,6.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.013000000000000001,125.0,61.0,5.3,21.0,0,8.0,148.7007299270073,2
0,0.005,2.0,4.0,1.3,11.0,0,7.0,14.772727272727273,0
0,0.002,22.0,43.0,6.6,24.0,0,7.0,107.48148148148148,2
0,0.006,3.0,4.0,4.9,22.0,0,7.0,55.0,1
0,0.004,3.0,5.0,6.6,25.0,0,7.0,72.0,1
0,0.023,307.0,362.0,7.5,18.0,0,7.0,404.75917278185455,5
0,0.012,5.0,5.0,2.5,44.0,0,7.0,28.40909090909091,0
0,0.006,9.0,7.0,8.4,35.0,0,8.0,90.0,1
0,0.005,8.0,6.0,6.4,33.0,0,8.0,70.0,1
0,0.0,4.0,3.0,1.6,22.0,0,7.0,18.181818181818183,0
0,0.013000000000000001,3.0,2.0,5.1,18.0,0,8.0,57.0,1
0,0.008,8.0,11.0,3.3,1.0,0,7.0,37.5,0
0,0.012,2.0,1.0,7.1,21.0,0,6.0,77.0,1
0,0.006,4.0,3.0,6.4,31.0,0,7.0,70.0,1
0,0.005,5.0,3.0,7.4,48.0,0,6.0,80.0,1
0,0.008,6.0,6.0,6.5,29.0,0,7.0,71.0,1
0,0.013000000000000001,5.0,8.0,2.2,1.0,0,7.0,25.97402597402597,0
0,0.011000000000000001,2.0,2.0,7.2,23.0,0,7.0,78.0,1
0,0.005,10.0,13.0,2.0,29.0,0,7.0,42.20779220779221,0
0,0.003,20.0,24.0,5.6,43.0,0,8.0,71.92964824120601,1
0,0.012,3.0,2.0,7.3,26.0,0,8.0,79.0,1
0,0.011000000000000001,10.0,15.0,3.1,1.0,0,11.0,48.701298701298704,0
0,0.001,7.0,6.0,5.6,30.0,0,7.0,62.0,1
0,0.0,26.0,23.0,7.8,32.0,0,8.0,84.0,1
0,0.006,8.0,7.0,1.6,24.0,0,7.0,22.72727272727273,0
0,0.013000000000000001,3.0,1.0,7.1,25.0,0,7.0,77.0,1
0,0.003,26.0,14.0,1.9,30.0,0,7.0,45.45454545454545,0
0,0.004,11.0,8.0,7.7,37.0,0,7.0,83.0,1
0,0.003,1.0,2.0,8.2,26.0,0,6.0,88.0,1
0,0.006,7.0,9.0,7.9,28.0,0,8.0,85.0,1
0,0.006,102.0,196.0,8.7,31.0,0,8.0,223.3173173173173,4
0,0.016,6.0,5.0,7.4,29.0,0,8.0,80.0,1
0,0.006999999999999999,24.0,47.0,1.6,29.0,0,7.0,117.85185185185185,2
0,0.006999999999999999,3.0,2.0,7.3,24.0,0,8.0,79.0,1
0,0.019,7.0,15.0,3.1,1.0,0,6.0,48.701298701298704,0
0,0.002,4.0,3.0,6.4,19.0,0,7.0,70.0,1
0,0.002,5.0,4.0,7.3,37.0,0,6.0,79.0,1
0,0.005,13.0,15.0,4.7,1.0,0,8.0,53.0,1
0,0.005,6.0,9.0,167.4,22.0,0,7.0,29.220779220779217,0
0,0.001,117.0,223.0,6.3,25.0,0,7.0,236.56056056056056,4
0,0.008,7.0,8.0,7.0,41.0,0,10.0,76.0,1
0,0.038,4.0,4.0,4.3,23.0,0,7.0,48.86363636363636,0
0,0.011000000000000001,10.0,12.0,8.2,39.0,0,8.0,88.0,1
0,0.006,7.0,8.0,6.9,27.0,0,6.0,75.0,1
0,0.005,2.0,4.0,1.3,11.0,0,7.0,14.772727272727273,0
0,0.003,3.0,3.0,7.4,22.0,0,8.0,80.0,1
0,0.017,8.0,12.0,7.3,19.0,0,6.0,79.0,1
0,0.008,7.0,6.0,7.9,22.0,0,7.0,85.0,1
0,0.003,4.0,5.0,6.9,36.0,0,7.0,75.0,1
0,0.001,4.0,2.0,7.5,33.0,0,6.0,81.0,1
0,0.022000000000000002,6.0,11.0,8.7,33.0,0,9.0,93.0,1
0,0.002,12.0,8.0,1.6,25.0,0,7.0,25.97402597402597,0
0,0.017,265.0,399.0,6.7,26.0,0,6.0,416.8539026017345,5
0,0.003,5.0,6.0,1.4,19.0,0,7.0,19.48051948051948,0
0,0.006999999999999999,3.0,4.0,1.3,11.0,0,7.0,14.772727272727273,0
0,0.006999999999999999,8.0,11.0,4.6,1.0,0,7.0,52.0,1
0,0.027000000000000003,60.0,113.0,6.7,13.0,0,7.0,175.27007299270073,3
0,0.005,6.0,4.0,6.4,28.0,0,7.0,70.0,1
0,0.019,4.0,5.0,6.4,44.0,0,7.0,70.0,1
0,0.002,6.0,3.0,5.5,26.0,0,7.0,61.0,1
0,0.01,3.0,3.0,5.6,32.0,0,7.0,62.0,1
0,0.002,2.0,4.0,3.2,0.0,0,7.0,36.36363636363637,0
0,0.004,2.0,3.0,7.6,26.0,0,6.0,82.0,1
0,0.044000000000000004,3.0,2.0,4.8,21.0,0,7.0,54.0,1
0,0.01,3.0,2.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.006999999999999999,5.0,6.0,9.4,26.0,0,8.0,100.0,2
0,0.006,6.0,9.0,6.1,31.0,0,8.0,67.0,1
0,0.01,9.0,6.0,4.1,1.0,0,8.0,46.59090909090909,0
0,0.005,6.0,8.0,8.9,23.0,0,10.0,95.0,1
0,0.012,5.0,7.0,1.3,19.0,0,7.0,22.72727272727273,0
0,0.003,2.0,3.0,7.6,38.0,0,7.0,82.0,1
0,0.034,5.0,2.0,5.8,22.0,0,7.0,64.0,1
0,0.002,5.0,5.0,5.5,36.0,0,8.0,61.0,1
0,0.0,7.0,5.0,7.7,41.0,0,8.0,83.0,1
0,0.019,7.0,9.0,6.5,31.0,0,8.0,71.0,1
0,0.002,7.0,5.0,6.4,39.0,0,8.0,70.0,1
0,0.012,1.0,1.0,8.0,22.0,0,6.0,86.0,1
0,0.001,1.0,2.0,2.4,1.0,0,6.0,27.27272727272727,0
0,0.034,11.0,10.0,1.9,29.0,0,7.0,32.467532467532465,0
0,0.027999999999999997,5.0,8.0,2.3,1.0,0,11.0,26.136363636363637,0
0,0.023,3.0,3.0,7.5,23.0,0,8.0,81.0,1
0,0.001,4.0,3.0,7.6,39.0,0,6.0,82.0,1
0,0.006999999999999999,3.0,4.0,1.2,10.0,0,7.0,13.636363636363635,0
0,0.011000000000000001,9.0,6.0,2.1,46.0,0,7.0,23.863636363636363,0
0,0.004,18.0,34.0,6.3,20.0,0,7.0,96.55276381909547,1
0,0.004,61.0,113.0,6.8,18.0,0,7.0,175.27007299270073,3
0,0.004,1.0,1.0,167.4,12.0,0,7.0,3.2467532467532467,0
0,0.01,7.0,11.0,7.6,34.0,0,8.0,82.0,1
0,0.006,3.0,2.0,6.9,22.0,0,6.0,75.0,1
0,0.015,4.0,3.0,7.0,39.0,0,6.0,76.0,1
0,0.005,3.0,2.0,7.3,21.0,0,4.0,79.0,1
0,0.004,3.0,3.0,7.4,24.0,0,6.0,80.0,1
0,0.013999999999999999,1.0,1.0,1.2,14.0,0,7.0,13.636363636363635,0
0,0.025,2.0,2.0,7.7,30.0,0,8.0,83.0,1
0,0.004,121.0,229.0,7.4,32.0,0,5.0,239.50350350350348,4
0,0.006999999999999999,3.0,4.0,9.1,28.0,0,6.0,97.0,1
0,0.011000000000000001,3.0,3.0,8.0,26.0,0,6.0,86.0,1
0,0.005,2.0,3.0,1.3,11.0,0,7.0,14.772727272727273,0
0,0.005,4.0,2.0,6.3,26.0,0,7.0,69.0,1
0,0.006,3.0,3.0,6.5,31.0,0,7.0,71.0,1
0,0.006,5.0,6.0,1.9,30.0,0,7.0,21.59090909090909,0
0,0.005,1.0,1.0,7.1,22.0,0,7.0,77.0,1
0,0.001,0.0,0.0,1.4,15.0,0,7.0,15.909090909090908,0
0,0.006999999999999999,2.0,2.0,7.7,20.0,0,6.0,83.0,1
0,0.006999999999999999,7.0,5.0,9.3,31.0,0,8.0,99.0,1
0,0.021,5.0,8.0,3.2,1.0,0,11.0,36.36363636363637,0
0,0.011000000000000001,4.0,4.0,6.9,33.0,0,8.0,75.0,1
0,0.002,7.0,7.0,2.0,36.0,0,7.0,22.72727272727273,0
0,0.006999999999999999,7.0,8.0,6.9,28.0,0,8.0,75.0,1
0,0.005,8.0,6.0,7.3,39.0,0,8.0,79.0,1
0,0.009000000000000001,5.0,5.0,6.3,32.0,0,8.0,69.0,1
0,0.023,9.0,8.0,2.7,1.0,0,6.0,30.681818181818183,0
0,0.006999999999999999,2.0,4.0,1.3,11.0,0,7.0,14.772727272727273,0
0,0.009000000000000001,3.0,2.0,2.0,29.0,0,7.0,22.72727272727273,0
0,0.002,7.0,8.0,7.2,34.0,0,7.0,78.0,1
0,0.003,27.0,48.0,3.8,33.0,0,7.0,120.44444444444444,2
0,0.004,4.0,5.0,3.3,1.0,0,7.0,37.5,0
0,0.006,2.0,4.0,1.3,11.0,0,7.0,14.772727272727273,0
0,0.006,3.0,5.0,1.2,10.0,0,7.0,16.233766233766232,0
0,0.001,4.0,6.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.004,10.0,12.0,3.7,24.0,0,7.0,42.04545454545455,0
0,0.018000000000000002,5.0,5.0,5.3,30.0,0,7.0,59.0,1
0,0.022000000000000002,5.0,3.0,5.9,25.0,0,7.0,65.0,1
0,0.009000000000000001,8.0,7.0,8.6,34.0,0,8.0,92.0,1
0,0.002,8.0,5.0,8.2,40.0,0,7.0,88.0,1
0,0.012,11.0,12.0,7.5,34.0,0,8.0,81.0,1
0,0.002,7.0,8.0,6.6,35.0,0,7.0,72.0,1
0,0.006999999999999999,17.0,30.0,3.9,1.0,0,7.0,86.7035175879397,1
0,0.004,11.0,8.0,2.0,32.0,0,7.0,25.97402597402597,0
0,0.011000000000000001,10.0,15.0,7.3,30.0,0,7.0,79.0,1
0,0.013000000000000001,4.0,4.0,6.7,28.0,0,8.0,73.0,1
0,0.005,6.0,4.0,6.4,28.0,0,7.0,70.0,1
0,0.004,27.0,46.0,4.7,36.0,0,7.0,115.25925925925928,2
0,0.019,5.0,3.0,6.8,30.0,0,8.0,74.0,1
0,0.005,57.0,112.0,7.9,37.0,0,5.0,174.75912408759126,3
0,0.006,3.0,2.0,7.7,17.0,0,7.0,83.0,1
0,0.0,6.0,7.0,7.2,43.0,0,6.0,78.0,1
0,0.012,82.0,155.0,6.6,17.0,0,7.0,203.20720720720718,4
0,0.002,7.0,4.0,7.3,38.0,0,8.0,79.0,1
0,0.02,9.0,16.0,2.8,1.0,0,6.0,52.231155778894475,1
0,0.006,2.0,2.0,7.6,28.0,0,7.0,82.0,1
0,0.004,8.0,9.0,8.2,32.0,0,8.0,88.0,1
0,0.003,9.0,17.0,6.6,23.0,0,7.0,72.0,1
0,0.006999999999999999,6.0,7.0,8.2,27.0,0,8.0,88.0,1
0,0.011000000000000001,6.0,5.0,5.0,33.0,0,8.0,56.0,1
0,0.001,7.0,4.0,7.6,36.0,0,8.0,82.0,1
0,0.009000000000000001,1.0,1.0,167.4,12.0,0,7.0,3.2467532467532467,0
0,0.005,8.0,16.0,7.3,29.0,0,3.0,79.0,1
0,0.004,68.0,134.0,6.7,21.0,0,7.0,186.0,3
0,0.002,8.0,15.0,5.4,30.0,0,8.0,60.0,1
0,0.013000000000000001,5.0,4.0,6.9,34.0,0,6.0,75.0,1
0,0.019,4.0,3.0,7.4,30.0,0,8.0,80.0,1
0,0.018000000000000002,8.0,10.0,7.1,47.0,0,7.0,77.0,1
0,0.005,6.0,8.0,1.4,23.0,0,7.0,25.97402597402597,0
0,0.044000000000000004,4.0,5.0,6.9,19.0,0,12.0,75.0,1
0,0.001,4.0,4.0,7.3,35.0,0,7.0,79.0,1
0,0.011000000000000001,20.0,7.0,7.1,41.0,0,4.0,77.0,1
0,0.005,3.0,3.0,1.7,26.0,0,7.0,19.318181818181817,0
0,0.011000000000000001,8.0,8.0,8.0,33.0,0,6.0,86.0,1
0,0.01,3.0,3.0,2.3,44.0,0,7.0,26.136363636363637,0
0,0.001,378.0,396.0,6.8,41.0,0,4.0,415.873248832555,5
0,0.003,6.0,4.0,1.5,19.0,0,7.0,17.045454545454547,0
0,0.013999999999999999,1.0,1.0,6.7,16.0,0,7.0,73.0,1
0,0.008,10.0,16.0,1.9,30.0,0,7.0,52.231155778894475,1
0,0.001,5.0,4.0,7.5,36.0,0,6.0,81.0,1
0,0.006,7.0,7.0,7.5,58.0,0,9.0,81.0,1
0,0.0,293.0,320.0,5.9,21.0,0,8.0,335.0890890890891,5
0,0.003,5.0,3.0,7.8,42.0,0,6.0,84.0,1
0,0.0,4.0,5.0,7.5,34.0,0,7.0,81.0,1
0,0.012,6.0,5.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.003,3.0,2.0,7.6,65.0,0,6.0,82.0,1
0,0.001,8.0,8.0,6.5,36.0,0,7.0,71.0,1
0,0.001,6.0,6.0,6.8,53.0,0,7.0,74.0,1
0,0.005,8.0,7.0,1.9,32.0,0,7.0,22.72727272727273,0
0,0.004,8.0,7.0,6.6,23.0,0,7.0,72.0,1
0,0.011000000000000001,23.0,42.0,1.6,24.0,0,7.0,104.88888888888887,2
0,0.006999999999999999,7.0,7.0,6.8,37.0,0,8.0,74.0,1
0,0.013999999999999999,59.0,112.0,6.6,16.0,0,7.0,174.75912408759126,3
0,0.005,39.0,75.0,8.4,20.0,0,6.0,155.85401459854015,3
0,0.009000000000000001,8.0,10.0,4.6,36.0,0,7.0,52.0,1
0,0.002,7.0,10.0,7.6,27.0,0,6.0,82.0,1
0,0.003,7.0,7.0,7.4,23.0,0,10.0,80.0,1
0,0.005,10.0,8.0,6.9,40.0,0,8.0,75.0,1
0,0.002,25.0,47.0,6.4,29.0,0,7.0,117.85185185185185,2
0,0.005,6.0,5.0,5.6,46.0,0,7.0,62.0,1
0,0.023,8.0,15.0,7.7,32.0,0,14.0,83.0,1
0,0.001,5.0,5.0,6.9,40.0,0,7.0,75.0,1
0,0.002,2.0,2.0,6.3,22.0,0,7.0,69.0,1
0,0.004,2.0,3.0,7.7,28.0,0,8.0,83.0,1
0,0.003,7.0,10.0,7.3,33.0,0,8.0,79.0,1
0,0.009000000000000001,3.0,2.0,7.1,23.0,0,5.0,77.0,1
0,0.012,144.0,276.0,7.7,29.0,0,5.0,313.5075075075075,5
0,0.001,4.0,2.0,7.2,26.0,0,7.0,78.0,1
0,0.017,1.0,1.0,6.6,16.0,0,7.0,72.0,1
0,0.016,5.0,5.0,6.9,23.0,0,8.0,75.0,1
0,0.002,8.0,9.0,7.2,35.0,0,7.0,78.0,1
0,0.006,13.0,10.0,8.3,28.0,0,7.0,89.0,1
0,0.006,2.0,2.0,6.4,45.0,0,7.0,70.0,1
0,0.01,8.0,4.0,1.9,38.0,0,7.0,21.59090909090909,0
0,0.003,1.0,1.0,8.5,20.0,0,7.0,91.0,1
0,0.006999999999999999,13.0,13.0,5.6,40.0,0,7.0,62.0,1
0,0.006999999999999999,3.0,4.0,1.2,10.0,0,7.0,13.636363636363635,0
0,0.005,3.0,2.0,6.5,31.0,0,7.0,71.0,1
0,0.003,4.0,4.0,2.6,51.0,0,6.0,29.54545454545455,0
0,0.013000000000000001,8.0,12.0,1.5,21.0,0,7.0,38.96103896103896,0
0,0.003,4.0,6.0,1.3,18.0,0,7.0,19.48051948051948,0
0,0.001,6.0,7.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.004,7.0,8.0,6.6,25.0,0,7.0,72.0,1
0,0.0,6.0,4.0,7.7,26.0,0,7.0,83.0,1
0,0.003,11.0,14.0,7.5,42.0,0,6.0,81.0,1
0,0.011000000000000001,4.0,7.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.005,27.0,47.0,3.9,37.0,0,6.0,117.85185185185185,2
0,0.021,38.0,73.0,6.7,20.0,0,5.0,154.83211678832114,3
0,0.001,12.0,17.0,6.8,38.0,0,7.0,74.0,1
0,0.002,3.0,6.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.004,383.0,230.0,1.7,27.0,0,7.0,239.993993993994,4
0,0.017,4.0,5.0,7.3,47.0,0,7.0,79.0,1
0,0.017,4.0,4.0,7.0,30.0,0,5.0,76.0,1
0,0.015,5.0,4.0,5.6,28.0,0,7.0,62.0,1
