timestamp,hum,tem,part_of_day_Afternoon,part_of_day_Early Morning,part_of_day_Evening,part_of_day_Late Night,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport
2020-07-23 18:49:05,75.0,27,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.889436911571119
2020-07-23 18:49:55,57.0,27,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.88886059988233
2020-07-23 18:50:13,56.0,26,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.888588959840068
2020-07-23 18:50:44,56.0,26,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.885922545392747
2020-07-23 18:51:03,56.0,26,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.885230659066801
2020-07-23 18:51:43,56.0,26,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.881026079308796
2020-07-23 18:52:20,58.0,26,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.882534411040442
2020-07-23 18:52:48,58.0,26,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.883682277375509
2020-07-23 18:53:00,58.0,26,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.883762921208124
2020-07-23 18:53:41,58.0,26,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.886364337397357
2020-07-23 18:54:05,57.0,26,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.886764160221941
2020-07-23 18:54:40,57.0,26,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.888099409467948
2020-07-25 07:05:21,82.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.351391596191235
2020-07-25 07:05:31,82.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.351251618240925
2020-07-25 07:06:07,83.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.350614054332993
2020-07-25 07:06:58,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.357924987067507
2020-07-25 07:07:05,84.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.359037116623004
2020-07-25 07:07:40,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.359966785045511
2020-07-25 07:08:27,86.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.35647786873331
2020-07-25 07:08:41,85.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.357160662161343
2020-07-25 07:09:21,84.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.356956563066044
2020-07-25 07:09:42,84.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.339199357576323
2020-07-25 07:10:25,87.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.235337843742096
2020-07-25 07:10:53,87.0,28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.160391219197294
2020-07-25 07:11:22,89.0,28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.104394670521126
2020-07-25 07:11:31,89.0,28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.090203192017613
2020-07-25 07:12:19,90.0,28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.866453610637489
2020-07-25 07:12:42,90.0,28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.848702110954292
2020-07-25 07:13:18,90.0,28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.013864831547588
2020-07-25 07:13:33,90.0,28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.838410619112741
2020-07-25 07:14:03,90.0,28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.435286253708624
2020-07-25 07:14:46,90.0,28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.908193566186747
2020-07-25 07:15:11,90.0,28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.595003127662934
2020-07-25 07:15:33,90.0,28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.305466755137193
2020-07-25 07:16:26,89.0,28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.873064755562013
2020-07-25 07:16:50,88.0,28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.742663281421994
2020-07-25 07:17:02,88.0,28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.724156812837131
2020-07-25 07:17:30,87.0,28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.720596793565524
2020-07-25 07:18:24,87.0,28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.373567331647368
2020-07-25 07:18:53,87.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.237900263510635
2020-07-25 07:19:26,87.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.204285342702657
2020-07-25 07:19:46,87.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.196334034816067
2020-07-25 07:20:06,86.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.139295902772276
2020-07-25 07:20:52,86.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.030941321255433
2020-07-25 07:21:00,85.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0120314231791525
2020-07-25 07:21:31,85.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.955751830721109
2020-07-25 07:22:17,84.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.9441265808008135
2020-07-25 07:22:50,84.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.87602415560529
2020-07-25 07:23:27,85.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.677254109070821
2020-07-25 07:23:45,85.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.667062594570248
2020-07-25 07:24:17,85.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.624043933023483
2020-07-25 07:24:58,86.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.587459510678445
2020-07-25 07:25:18,87.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.583966238437575
2020-07-25 07:25:34,87.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.582807215286278
2020-07-25 07:26:22,84.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.563703819648037
2020-07-25 07:26:46,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.5414093211816375
2020-07-25 07:27:10,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.530830609508376
2020-07-25 07:27:51,84.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.528532874977032
2020-07-25 07:28:18,84.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.5223325841079856
2020-07-25 07:28:58,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.52550780508229
2020-07-25 07:29:27,84.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.5339939800647695
2020-07-25 07:29:39,84.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.540037798023371
2020-07-25 07:30:10,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.547055057184735
2020-07-25 07:30:55,84.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.562184983230899
2020-07-25 07:31:01,84.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.566934521723655
2020-07-25 07:31:42,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.560177642527601
2020-07-25 07:32:02,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.556234125733939
2020-07-25 07:32:54,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.724006176387097
2020-07-25 07:33:16,84.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.778898564496083
2020-07-25 07:33:58,82.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.021710591550303
2020-07-25 07:34:10,82.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.093643211040332
2020-07-25 07:34:40,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.156357852591675
2020-07-25 07:35:20,83.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.2852041506415315
2020-07-25 07:35:41,82.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.350859408666262
2020-07-25 07:36:12,82.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.438088046643947
2020-07-25 07:36:47,81.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.465191945252169
2020-07-25 07:37:17,80.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.467129465447981
2020-07-25 07:37:38,81.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.45308810140707
2020-07-25 07:38:26,81.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.43079699424555
2020-07-25 07:38:39,81.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.428822518296165
2020-07-25 07:39:27,82.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.431264921490375
2020-07-25 07:39:32,82.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.431190928993426
2020-07-25 07:40:02,83.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.418326294787842
2020-07-25 07:40:41,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.4194728675490795
2020-07-25 07:41:19,82.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.426869334813161
2020-07-25 07:41:40,82.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.426961669603196
2020-07-25 07:42:05,82.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.429028011367247
2020-07-25 07:42:39,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.433098200812722
2020-07-25 07:43:00,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.43214313759796
2020-07-25 07:43:44,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.437057879237558
2020-07-25 07:44:00,82.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.470777773180223
2020-07-25 07:44:36,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.559658738331634
2020-07-25 07:45:08,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.67727608166891
2020-07-25 07:45:40,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.921950325370818
2020-07-25 07:46:18,82.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.024576322173231
2020-07-25 07:46:37,82.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.028424243419532
2020-07-25 07:47:13,82.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.132927726887041
2020-07-25 07:47:37,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.125445900154131
2020-07-25 07:48:10,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.128125533699838
2020-07-25 07:48:40,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.12823779733208
2020-07-25 07:49:03,84.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.143161811623981
2020-07-25 07:49:37,84.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.147923445633858
2020-07-25 07:50:04,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.149444916698366
2020-07-25 07:50:31,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.153213452574575
2020-07-25 07:51:17,84.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.095333304769728
2020-07-25 07:51:36,84.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.091767709981751
2020-07-25 07:52:23,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.070312383606082
2020-07-25 07:52:47,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.036503564921211
2020-07-25 07:53:07,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.998675146705411
2020-07-25 07:53:55,84.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.928465959784302
2020-07-25 07:54:19,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.056842148777378
2020-07-25 07:54:58,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.116170773513348
2020-07-25 07:55:03,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.146848026356997
2020-07-25 07:55:51,83.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.312775548739616
2020-07-25 07:56:11,82.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.32336453565198
2020-07-25 07:56:39,82.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.444919383490211
2020-07-25 07:57:16,82.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.7316190846704895
2020-07-25 07:57:32,82.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.865453699984009
2020-07-25 07:58:12,84.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.250828194062926
2020-07-25 07:58:38,84.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.28191808383464
2020-07-25 07:59:00,83.0,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.28333133166956
2020-07-25 07:59:42,82.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.284547363211834
2020-07-25 08:00:23,80.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.328250956895342
2020-07-25 08:00:54,80.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.332868906299836
2020-07-25 08:01:16,79.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.33789340672775
2020-07-25 08:01:36,79.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.340947153599037
2020-07-25 08:02:24,79.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.343536626517718
2020-07-25 08:02:53,79.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.343409645026037
2020-07-25 08:03:01,79.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.351034068031739
2020-07-25 08:03:40,79.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.406432124429905
2020-07-25 08:04:54,81.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.393318059923248
2020-07-25 08:05:04,81.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.327651135343078
2020-07-25 08:05:38,81.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.072405317191633
2020-07-25 08:06:15,82.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.891532006322435
2020-07-25 08:06:34,82.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.817413297392664
2020-07-25 08:07:28,80.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.745537258026091
2020-07-25 08:07:54,78.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.6420685935583075
2020-07-25 08:08:07,79.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.585708669306456
2020-07-25 08:08:46,79.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.4823831223392
2020-07-25 08:14:58,79.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.618355291019867
2020-07-25 08:15:01,79.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.621613748797848
2020-07-25 08:15:43,81.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.631647070971741
2020-07-25 08:16:29,81.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.6662169543590855
2020-07-25 08:16:33,80.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.675524894712106
2020-07-25 08:17:14,79.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.751952698221775
2020-07-25 08:17:43,79.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.78004856618561
2020-07-25 08:18:23,80.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.869227762179361
2020-07-25 08:18:41,80.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.889545802313881
2020-07-25 10:47:47,65.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.570939557530484
2020-07-25 10:48:08,65.0,32,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.7919034042574316
2020-07-25 10:48:57,66.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.11785522231728
2020-07-25 10:49:05,65.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.175835854078445
2020-07-25 10:49:51,65.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.410493061692701
2020-07-25 10:50:08,65.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.488126794358666
2020-07-25 10:50:59,62.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.65450798273895
2020-07-25 10:51:13,62.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.669609317208592
2020-07-25 10:51:43,62.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.672885472417526
2020-07-25 10:52:10,62.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.67856007552143
2020-07-25 10:52:56,61.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.686007740609691
2020-07-25 10:53:24,61.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.681963380200541
2020-07-25 10:53:50,60.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.631462021262637
2020-07-25 10:54:29,60.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.589174589459702
2020-07-25 10:54:55,60.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.582042770648216
2020-07-25 10:55:20,62.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.573277559428558
2020-07-25 10:55:56,61.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.5746813205436405
2020-07-25 10:56:29,58.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.562620532516692
2020-07-25 10:56:40,58.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.550430451933417
2020-07-25 10:57:03,57.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.546031440512105
2020-07-25 10:57:38,58.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.533550562137847
2020-07-25 10:58:19,60.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.525777185545372
2020-07-25 10:58:33,60.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.526780606510002
2020-07-25 10:59:10,60.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.529303022446142
2020-07-25 10:59:37,59.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.530398461323325
2020-07-25 11:00:10,60.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.531618691305205
2020-07-25 11:00:51,60.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.538646770298755
2020-07-25 11:01:15,59.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.5506686793694175
2020-07-25 11:01:46,59.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.55802870013168
2020-07-25 11:02:07,59.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.56296462057486
2020-07-25 11:02:57,59.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.573882064072794
2020-07-25 11:03:12,59.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.583319040706815
2020-07-25 11:03:30,59.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.5858655061345255
2020-07-25 11:04:18,58.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.546839219249285
2020-07-25 11:04:48,59.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.641155979916222
2020-07-25 11:05:10,58.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.7249129922121345
2020-07-25 11:05:59,59.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.751218608074972
2020-07-25 11:06:12,60.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.75867352133652
2020-07-25 11:06:30,59.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.824141989709297
2020-07-25 11:07:02,58.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.034632393015635
2020-07-25 11:07:51,58.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.28487033783722
2020-07-25 11:08:17,58.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.292215358530242
2020-07-25 11:08:33,59.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.294567825764515
2020-07-25 11:09:20,58.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.409109234966528
2020-07-25 11:09:58,58.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.440273624937338
2020-07-25 11:10:26,58.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.454592331326783
2020-07-25 11:10:53,59.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.440956572070694
2020-07-25 11:11:20,58.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.434446156732884
2020-07-25 11:11:33,58.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.431531397808674
2020-07-25 11:12:04,58.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.427749020152685
2020-07-25 11:12:37,56.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.419968466039345
2020-07-25 11:13:25,60.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.416770351214952
2020-07-25 11:13:33,60.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.417448165435851
2020-07-25 11:14:10,57.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.424206171577914
2020-07-25 11:14:41,57.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.424405729433106
2020-07-25 11:15:22,58.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.431294894227988
2020-07-25 11:15:44,56.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.424447723832363
2020-07-25 11:16:05,57.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.425280486964813
2020-07-25 11:16:32,57.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.4305005358486484
2020-07-25 11:17:21,57.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.701374148630496
2020-07-25 11:17:49,57.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.801012060010051
2020-07-25 11:18:09,57.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.81504997957957
2020-07-25 11:18:34,56.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.949944326255694
2020-07-25 11:19:29,56.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.096504229974432
2020-07-25 11:19:39,56.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.129922994581303
2020-07-25 11:20:00,56.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.139524596185577
2020-07-25 11:20:53,55.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.141337873171439
2020-07-25 11:21:19,55.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.146225196871171
2020-07-25 11:21:48,56.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.154178963267688
2020-07-25 11:22:17,56.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.137936796175165
2020-07-25 11:22:38,54.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.09862008086367
2020-07-25 11:23:27,55.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.079126455293767
2020-07-25 11:23:38,55.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.072799307762995
2020-07-25 11:24:08,55.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.017475598064693
2020-07-25 11:24:44,54.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.034441745412292
2020-07-25 11:25:19,54.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.970375625938508
2020-07-25 11:25:55,54.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.052429989137122
2020-07-25 11:26:05,54.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.054663400935849
2020-07-25 11:26:35,54.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.1427168709744455
2020-07-25 11:27:28,55.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.274443968019892
2020-07-25 11:27:53,54.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.3844226517933045
2020-07-25 11:28:16,54.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.564588863549844
2020-07-25 11:28:58,54.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.920697912641159
2020-07-25 11:29:18,54.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.117078438261661
2020-07-25 11:29:44,54.0,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.252394934692585
2020-07-25 11:30:17,54.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.281891253229672
2020-07-25 11:30:46,54.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.288433363292713
2020-07-25 11:31:19,53.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.294722457143695
2020-07-25 11:31:58,53.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.323904607034017
2020-07-25 11:32:18,54.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.331394466884058
2020-07-25 11:32:47,53.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.346589012886838
2020-07-25 11:33:19,54.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.350684335071211
2020-07-25 11:33:38,54.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.346739143023633
2020-07-25 11:34:24,53.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.428369892293448
2020-07-25 11:34:40,53.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.461856812849055
2020-07-25 11:35:25,54.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.445871126606812
2020-07-25 11:35:35,53.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.368581259109884
2020-07-25 11:37:24,57.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.930308033517011
2020-07-25 11:37:51,55.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.963448279307128
2020-07-25 11:38:16,57.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.957358582794004
2020-07-25 11:38:59,55.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.969420350461075
2020-07-25 11:39:26,55.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.891618469342638
2020-07-25 11:39:58,55.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.868729914203654
2020-07-25 11:40:16,56.0,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.825991518094901
